A,e_A
2274.601855121150493,0.017030723789499
30550.262773645372363,0.668721414289721
444.141589113831287,20.836349876376364
8137.469789543654770,266.753376181732165
3085.765901165083051,5548.049364654943020
-476.454657121619675,2.537952077721598
2052.366844528354704,226.786797534239156
-56817.693883359432220,18130.958020270445559
-91357.274003982543945,616517.977279353188351
-28032699.167480468750000,34194810.365875601768494
-8564.449604696594179,88.012182483436007
256.521893307566643,1986.573520311935681
-17692.586559653282166,30025.024724810456974
-45029.647669792175293,429581.578070441028103
-38289.940072417259216,7282.296872398425876
91482.643895626068115,176132.135375664889580
-352689.743934631347656,1769378.673829390434548
-329224.732116699218750,35037682.209591761231422
-3627134.748649597167969,539617.986149914562702
-2338157.428207397460938,5753554.061307774856687
-26579955.743652343750000,112749401.195786133408546
-3465811.046875000000000,18516935.054222494363785
-26177526.794921875000000,342445352.144139230251312
-613100014.625000000000000,1004160632.500441431999207
