wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,11.03107213,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.15375348,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.43829722,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59982138,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.68029212,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.84065260,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.07974585,nan,0.00000000,-2147483648,118,1
5164.96908872,5164.78009778,0.00000000,1088.52186792,0.01313582,12.41636315,0.01998482,0.01998408,38693,118,1
5164.96908872,5164.78009778,0.00000000,1088.52186792,0.01313582,12.41636315,0.01998482,0.01998408,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.55275448,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.63092192,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.78668780,nan,0.00000000,-2147483648,118,1
5165.19336061,5165.18067624,0.00000000,1097.62197207,0.19171767,12.77199924,0.01998413,0.01998408,38690,118,1
5165.32643064,5165.31421620,0.00000000,1103.02585281,0.03776946,12.98132982,0.01998413,0.01998408,38689,118,1
5165.47755496,5165.44776306,0.00000000,1109.16689293,0.08621969,13.21754745,0.01998420,0.01998408,38688,118,1
5165.47755496,5165.44776306,0.00000000,1109.16689293,0.08621969,13.21754745,0.01998420,0.01998408,38688,118,1
5165.61440804,5165.58131683,0.00000000,1114.73167699,0.24101741,13.43007390,0.01998421,0.01998408,38687,118,1
5165.84740753,nan,0.00000000,1124.21404780,0.25698695,13.78889783,0.01998408,0.01998408,38685,118,1
5165.84740753,nan,0.00000000,1124.21404780,0.25698695,13.78889783,0.01998408,0.01998408,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.00580167,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.19200171,nan,0.00000000,-2147483648,118,1
5166.24250158,5166.24918924,0.00000000,1140.31640401,0.13226377,14.38872951,0.01998406,0.01998409,38682,118,1
5166.24250158,5166.24918924,0.00000000,1140.31640401,0.13226377,14.38872951,0.01998406,0.01998409,38682,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.63422245,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.78017657,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.92540855,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.06992094,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.17783452,nan,0.00000000,-2147483648,118,1
5166.93297479,5166.91723433,0.00000000,1168.52778302,0.11582026,15.41125813,0.01998415,0.01998409,38677,118,1
5166.93297479,5166.91723433,0.00000000,1168.52778302,0.11582026,15.41125813,0.01998415,0.01998409,38677,118,1
5167.05518337,5167.05086407,0.00000000,1173.53039945,0.02107975,15.58886182,0.01998410,0.01998409,38676,118,1
5167.19265647,5167.18450073,0.00000000,1179.16126930,0.16848637,15.78744554,0.01998412,0.01998409,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.99188590,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.13108172,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.33856702,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.57865871,nan,0.00000000,-2147483648,118,1
5167.87015811,5167.85278768,0.00000000,1206.96442578,0.14367500,16.74765071,0.01998415,0.01998409,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.95168001,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.08603993,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.21971881,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.28630362,nan,0.00000000,-2147483648,118,1
5168.41364525,5168.38754169,0.00000000,1229.33185083,0.09454831,17.49599085,0.01998419,0.01998409,38666,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.64950111,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.81291099,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.87798255,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.97527752,nan,0.00000000,-2147483648,118,1
