wlc,wll,posc,posm,posme,posmy,order,flag
5175.75728099,5175.76055339,0.00000000,1537.00000000,0.00000000,6.55669035,118,4
5182.10963025,5182.10933371,1812.92339398,1812.93649637,0.03682642,10.89462996,118,0
5182.32088093,5182.32049588,1822.25855282,1822.27558467,0.02014840,11.02901345,118,0
5186.01391146,5186.01505343,1987.38009579,1987.32851483,0.04600621,13.21116553,118,0
5186.16188018,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29089205,118,4
5190.64678132,5190.64778331,2199.46058131,2199.41405832,0.02211936,15.36899180,118,0
5192.95912640,5192.95913527,2307.52680075,2307.52638299,0.01341205,16.14130789,118,0
5193.44830187,5193.44805687,2330.58450526,2330.59607616,0.01727337,16.27525241,118,0
5195.35071868,5195.34150094,0.00000000,2421.00000000,0.00000000,16.69211614,118,4
5199.44150584,5199.44224981,2619.30648829,2619.26993258,0.04604256,16.98742741,118,0
5202.91206046,5202.90437392,0.00000000,2791.92625292,0.03302643,16.54568856,118,0
5204.64969803,5204.63842920,0.00000000,2880.00000000,0.00000000,16.07577678,118,4
5206.60766736,5206.61196877,0.00000000,2980.61987378,0.07999121,15.34612668,118,0
5207.46203637,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96188567,118,4
5209.23570040,5209.23637960,3118.11144194,3118.07555371,0.04800253,14.03932351,118,0
5214.17435517,5214.18357616,0.00000000,1294.00000000,0.00000000,35.70688419,117,4
5216.63204335,5216.63177488,1395.79765883,1395.80884693,0.03212185,38.16631262,117,0
5218.38648926,5218.38634606,1469.21176445,1469.21778325,0.02433196,39.81728213,117,0
5220.00139578,5220.00089976,1537.34582036,1537.36683435,0.04023747,41.25788024,117,0
5227.94289546,5227.94224367,1880.88679912,1880.91560374,0.03401329,47.16312559,117,0
5231.75310949,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24536098,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.30710433,117,4
5233.62637149,5233.62651274,2136.16546849,2136.15901958,0.04336886,50.07578115,117,0
5234.25921043,5234.25993874,2165.13847003,2165.10509212,0.03778098,50.32639934,117,0
