A,e_A
2294.950156156801768,0.016859956681201
30526.617671146945213,0.671134642691666
585.493655497091822,20.332216749154849
8639.339646758511662,273.435417227327264
5323.254187176935375,5464.712821608546619
-481.422985988414439,2.516976749944204
1941.023731012828648,226.938392460962149
-68535.042288124561310,17959.022683854029310
69683.637853622436523,628278.113857443211600
-8215881.257690429687500,34129512.360735423862934
-8610.037290025502443,87.175997289731811
82.368898885324597,1953.947781835534443
-17049.992893457412720,29884.419558690191479
42342.008577346801758,421136.730001599178649
-39807.254098296165466,7273.456785514556941
83903.618397712707520,172197.507361840223894
-291813.850654602050781,1791856.863791760988533
2375398.137680053710938,34315810.424255691468716
-3700909.542106628417969,533844.623095883522183
-2787108.510818481445312,5808369.335740270093083
-23067560.398437500000000,110111504.329612895846367
-84034.550048828125000,18634412.997216753661633
-33651379.919921875000000,339957176.729565918445587
-389148428.890625000000000,1000265649.074646830558777
