wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.57826962,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65984753,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69243945,nan,0.00000000,-2147483648,118,1
5177.63477074,5177.64850991,0.00000000,1617.59723143,0.30245617,7.88096930,0.01998463,0.01998469,38598,118,1
5177.63477074,5177.64850991,0.00000000,1617.59723143,0.30245617,7.88096930,0.01998463,0.01998469,38598,118,1
5177.76544953,5177.78266430,0.00000000,1623.23597371,0.17920349,7.97234249,0.01998462,0.01998469,38597,118,1
5177.90566974,nan,0.00000000,1629.29070611,0.09361350,8.07023429,0.01998464,0.01998469,38596,118,1
5178.02335073,nan,0.00000000,1634.37561908,0.32576329,8.15226318,0.01998458,0.01998469,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22671392,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.27493531,nan,0.00000000,-2147483648,118,1
5178.30918939,nan,0.00000000,1646.73957371,0.24032827,8.35099164,0.01998465,0.01998469,38593,118,1
5178.45815722,nan,0.00000000,1653.19053958,0.27286885,8.45425614,0.01998471,0.01998469,38592,118,1
5178.58884211,nan,0.00000000,1658.85393895,0.28000309,8.54466541,0.01998469,0.01998469,38591,118,1
5178.72409936,5178.72193968,0.00000000,1664.71959790,0.26946807,8.63805246,0.01998470,0.01998469,38590,118,1
5178.82399380,5178.85614969,0.00000000,1669.05437811,0.16162639,8.70689859,0.01998456,0.01998469,38589,118,1
5178.94688068,nan,0.00000000,1674.39002387,0.08014218,8.79144070,0.01998556,0.01998469,38590,118,1
5178.94688068,nan,0.00000000,1674.39002387,0.08014218,8.79144070,0.01998556,0.01998469,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.89586152,nan,0.00000000,-2147483648,118,1
5179.24469558,nan,0.00000000,1687.33531304,0.10826505,8.99561077,0.01998463,0.01998469,38586,118,1
5179.24469558,nan,0.00000000,1687.33531304,0.10826505,8.99561077,0.01998463,0.01998469,38586,118,1
5179.37891560,nan,0.00000000,1693.17622374,0.19654101,9.08728041,0.01998463,0.01998469,38585,118,1
5179.51018826,nan,0.00000000,1698.89290750,0.00258159,9.17672007,0.01998462,0.01998469,38584,118,1
5179.51018826,nan,0.00000000,1698.89290750,0.00258159,9.17672007,0.01998462,0.01998469,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.25638327,nan,0.00000000,-2147483648,118,1
5179.81884930,5179.66155589,0.00000000,1712.35030193,0.00438317,9.38613878,0.01998530,0.01998469,38583,118,1
5179.81884930,nan,0.00000000,1712.35030193,0.00438317,9.38613878,0.01998530,0.01998469,38583,118,1
5179.92657096,nan,0.00000000,1717.05211314,0.32873524,9.45892334,0.01998467,0.01998469,38581,118,1
5180.04336141,nan,0.00000000,1722.15282119,0.07499135,9.53765270,0.01998461,0.01998469,38580,118,1
5180.18024792,nan,0.00000000,1728.13527090,0.06473678,9.62968137,0.01998462,0.01998469,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.70426491,nan,0.00000000,-2147483648,118,1
5180.43394909,nan,0.00000000,1739.23459274,0.07543955,9.79951545,0.01998456,0.01998469,38577,118,1
5180.57499054,5180.60151316,0.00000000,1745.41165633,0.17113561,9.89350949,0.01998459,0.01998469,38576,118,1
5180.73756210,nan,0.00000000,1752.53748662,0.12656934,10.00146483,0.01998470,0.01998469,38575,118,1
5180.73756210,nan,0.00000000,1752.53748662,0.12656934,10.00146483,0.01998470,0.01998469,38575,118,1
5180.73756210,nan,0.00000000,1752.53748662,0.12656934,10.00146483,0.01998470,0.01998469,38575,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.15902623,nan,0.00000000,-2147483648,118,1
5181.13015872,nan,0.00000000,1769.77162414,0.11965651,10.26039208,0.01998466,0.01998469,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.32343889,nan,0.00000000,-2147483648,118,1
