A,e_A
2270.146208772186583,0.016862775478165
30502.565853845528181,0.657996957416374
302.441092307999497,20.576194995977637
7452.401560524478555,259.758302023810245
817.962544564157724,5439.281566999401548
-475.204366714024218,2.510175306892587
2029.250018663704395,222.392794422859026
-59254.617407500743866,17728.212347682361724
-64619.065023422241211,604624.691267909132876
-21366549.584960937500000,33062097.385425597429276
-8590.426810975186527,86.189047110901257
142.503751039505005,1977.380706362843966
-17135.334246873855591,29107.636772984271374
17363.089173316955566,424587.643746070563793
-39097.371534228324890,7205.174599378459789
90818.669004917144775,171722.497470971546136
-91716.815193176269531,1738152.207001223927364
4085309.436553955078125,34144745.039329014718533
-3682632.414993286132812,525283.539649027166888
-2491469.650024414062500,5740551.774037760682404
-22925233.814453125000000,109698281.125941246747971
-956585.880615234375000,18135783.935667824000120
-49397561.382812500000000,336481212.534187734127045
-446546756.265625000000000,972360902.440962672233582
