wlc,wll,posc,posm,posme,posmy,order,flag
5175.75599791,5175.76055339,0.00000000,1537.00000000,0.00000000,6.58588522,118,4
5182.11027044,5182.10933371,1812.95522578,1812.99661372,0.03103262,10.89498233,118,0
5182.32161228,5182.32049588,1822.29027071,1822.33965190,0.02340633,11.02946816,118,0
5186.01496297,5186.01505343,1987.41015543,1987.40606948,0.04180384,13.21920491,118,0
5186.16068508,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29849843,118,4
5190.64747759,5190.64778331,2199.48927278,2199.47507788,0.02232743,15.39551276,118,0
5192.95923096,5192.95913527,2307.55501524,2307.55952147,0.01926091,16.17696031,118,0
5193.44866310,5193.44805687,2330.61262594,2330.64125753,0.02967408,16.31274851,118,0
5195.34966629,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73528379,118,4
5199.44425318,5199.44224981,2619.35879776,2619.45724854,0.03239170,17.03543216,118,0
5202.91124971,5202.90437392,0.00000000,2791.93273192,0.06285779,16.58743495,118,0
5204.64878530,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11047296,118,4
5206.60784197,5206.61196877,0.00000000,2980.67451833,0.07984788,15.36950200,118,0
5207.46117034,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98013437,118,4
5209.23685425,5209.23637960,3118.13288318,3118.15796253,0.05348701,14.04379938,118,0
5214.17310957,5214.18357616,0.00000000,1294.00000000,0.00000000,35.56565653,117,4
5216.63177250,5216.63177488,1395.83766009,1395.83756075,0.02068918,38.05875127,117,0
5218.38678598,5218.38634606,1469.25055492,1469.26904443,0.02212653,39.73139832,117,0
5220.00233091,5220.00089976,1537.38358708,1537.44421650,0.02675236,41.19032602,117,0
5227.94239875,5227.94224367,1880.92104170,1880.92789509,0.03089347,47.15951639,117,0
5231.75191050,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26054714,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.31662851,117,4
5233.62681226,5233.62651274,2136.19866178,2136.21233594,0.03032150,50.09806444,117,0
5234.25983283,5234.25993874,2165.17161068,2165.16675708,0.03482208,50.35057398,117,0
5235.61567928,5235.61642150,2227.60549963,2227.57119730,0.05374208,50.83882747,117,0
5240.81752270,5240.81717539,2471.85442453,2471.87101172,0.04944142,52.01492104,117,0
5241.47041233,5241.46900990,2503.05127278,2503.11853348,0.05262344,52.08091864,117,0
5243.24437649,5243.24415191,2588.67499909,2588.68589676,0.03365564,52.16375185,117,0
5243.78513340,5243.77132820,0.00000000,2615.00000000,0.00000000,52.16041134,117,4
5246.14735708,5246.14447602,0.00000000,2731.00000000,0.00000000,51.98431663,117,5
5249.10617034,5249.10399466,0.00000000,2879.06274414,0.00000000,51.37810022,117,2
5249.48839745,5249.48780406,2898.37930393,2898.40939687,0.02497178,51.26735747,117,0
5252.20500089,5252.20350117,3037.55769068,3037.63534876,0.04430004,50.25605580,117,0
5252.67724273,5252.67669865,3062.08638583,3062.11467140,0.06892401,50.03940556,117,0
5255.33192998,5255.33154202,3201.52679272,3201.54738916,0.04553332,48.58460214,117,0
5256.73463453,5256.73420351,3276.41642103,3276.43956822,0.04893325,47.64858528,117,0
5257.15479587,5257.15363591,3298.98297269,3299.04549214,0.08641592,47.34488636,117,0
5258.50993420,5258.50801425,0.00000000,3372.54296875,0.00000000,46.28981492,117,2
5260.17517586,5260.18264452,0.00000000,3464.00000000,0.00000000,44.83279210,117,4
5261.36179682,5261.36791758,0.00000000,3530.00000000,0.00000000,43.68239516,117,4
5249.48572388,5249.48780406,0.00000000,909.00000000,0.00000000,60.28299620,116,4
5252.20585552,5252.20350117,0.00000000,1016.00000000,0.00000000,63.66217535,116,4
5252.67635655,5252.67669865,1034.66478326,1034.65121844,0.02345090,64.22866009,116,0
5255.33092923,5255.33154202,1140.54387127,1140.51928271,0.04942568,67.31735340,116,0
5256.73537696,5256.73420351,1197.00303945,1197.05042103,0.09243373,68.87835256,116,0
5257.15280799,5257.15363591,1213.95666627,1213.92316632,0.04950707,69.33235037,116,0
5258.50703363,5258.50801425,1268.92938390,1268.88945341,0.05978741,70.77336424,116,0
5260.18145030,5260.18264452,1337.39330103,1337.34429700,0.04970542,72.48675204,116,0
5261.36902998,5261.36791758,1386.17357243,1386.21949407,0.03355493,73.65492810,116,0
5265.33029675,5265.33100601,1551.33667596,1551.30682416,0.03434886,77.26105990,116,0
5266.21943280,5266.21892710,1588.79460732,1588.81598685,0.04400542,78.00733033,116,0
5266.71471961,5266.71303273,0.00000000,1609.78991699,0.00000000,78.41282628,116,2
