A,e_A
2232.496198005517272,0.016930761646328
30644.040762003911368,0.644111617301273
243.673094690748258,21.225539321781103
7493.652157080825418,246.930722666115173
481.955391937866807,5564.240607969763005
-464.158809420769103,2.509544044236373
2109.917130811139941,223.692623022052686
-56565.535530865192413,17882.810534859730978
-135410.588035583496094,609545.352841308689676
-19361894.333740234375000,33576544.579195693135262
-8589.214441495947540,86.914521871346025
309.258985042572021,2000.926761417248372
-18033.987024903297424,28935.421774864182225
-17096.268066406250000,432994.988816989469342
-39123.074833154678345,7170.289816583156608
96527.053572177886963,176320.437181376502849
-309535.072265625000000,1707242.029144323896617
795926.933441162109375,35226349.993094533681870
-3672797.337944030761719,538818.834956793230958
-2118049.638351440429688,5714061.620331449434161
-22895106.785644531250000,112905572.652410611510277
-2899893.475830078125000,18111435.880021996796131
-30139461.824218750000000,346210455.162446856498718
-561141653.171875000000000,1000353681.205400466918945
