wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01080175,5176.95876168,0.00000000,1591.00000000,nan,7.48492711,0.01998430,0.01998410,38602,118,1
5177.23237955,5177.22705756,0.00000000,1600.53256562,0.14469939,7.64066125,0.01998412,0.01998410,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71348713,nan,0.00000000,-2147483648,118,1
5177.48735577,5177.49538123,0.00000000,1611.51555051,0.06052276,7.81951008,0.01998407,0.01998410,38598,118,1
5177.63968087,5177.62955350,0.00000000,1618.08384121,0.13320151,7.92615400,0.01998414,0.01998410,38597,118,1
5177.76963425,5177.76373272,0.00000000,1623.69158295,0.10170263,8.01700648,0.01998412,0.01998410,38596,118,1
5178.03225308,5178.03211201,1635.02942790,1635.03552618,0.05625707,8.20021556,0.01998410,0.01998410,38594,118,0
5178.03225308,5178.03211201,1635.02942790,1635.03552618,0.05625707,8.20021556,0.01998410,0.01998410,38594,118,0
5178.03225308,5178.03211201,1635.02942790,1635.03552618,0.05625707,8.20021556,0.01998410,0.01998410,38594,118,0
5178.16281051,5178.16631209,0.00000000,1640.68112060,0.10776899,8.29109402,0.01998408,0.01998410,38593,118,1
5178.32292163,5178.30051913,0.00000000,1647.60971785,0.31425896,8.40234106,0.01998418,0.01998410,38592,118,1
5178.45194005,5178.43473312,0.00000000,1653.19706212,0.21128561,8.49181747,0.01998416,0.01998410,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.56855971,nan,0.00000000,-2147483648,118,1
5178.70845835,5178.70318197,0.00000000,1664.31726883,0.14294259,8.66924881,0.01998412,0.01998410,38589,118,1
5178.84481925,5178.83741683,0.00000000,1670.23471641,0.23207436,8.76330153,0.01998413,0.01998410,38588,118,1
5178.97895819,5178.97165865,0.00000000,1676.05990396,0.09110072,8.85563198,0.01998413,0.01998410,38587,118,1
5178.97895819,5178.97165865,0.00000000,1676.05990396,0.09110072,8.85563198,0.01998413,0.01998410,38587,118,1
5179.11711306,5179.10590742,0.00000000,1682.06381572,0.14338031,8.95052280,0.01998414,0.01998410,38586,118,1
5179.24827616,5179.24016316,0.00000000,1687.76795165,0.12715890,9.04041326,0.01998413,0.01998410,38585,118,1
