A,e_A
2236.496563554840577,0.016912172310458
30666.177364929357282,0.648113809256221
325.214536799787311,21.055557589579852
7843.700386525597423,249.270471893438184
2137.894876627251506,5543.320385406278547
-465.326580637229199,2.490172472417547
2028.711520748212934,223.317954715049552
-55817.085811316967010,17452.982619876533136
-2222.305803298950195,612634.423998224083334
-16744780.813598632812500,32669284.851149264723063
-8651.929841727018356,85.142799814269608
14.620096273720264,1982.651908820072777
-16436.083958148956299,28518.363621910066286
48134.242154598236084,421553.532746335433330
-40542.946986436843872,7251.826061848826612
83384.093523025512695,170849.753792035800871
-387364.148635864257812,1694907.922939415322617
2812815.462371826171875,34048992.237965486943722
-3629938.169128417968750,516659.605169097892940
-1686443.279113769531250,5765789.887952201068401
-34754830.439941406250000,109301111.267464667558670
-2148813.247558593750000,18594966.358910668641329
11043649.431640625000000,333974810.225930690765381
-581649465.125000000000000,968218277.585148811340332
