wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.84387037,5163.84144064,0.00000000,1043.00000000,nan,9.91602634,0.01998408,0.01998407,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26684343,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35399683,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44093069,nan,0.00000000,-2147483648,118,1
5164.25285953,5164.24189061,0.00000000,1059.51779573,0.23594559,10.63649939,0.01998411,0.01998407,38697,118,1
5164.37552508,5164.37538773,1064.49107197,1064.49662714,0.15057405,10.85073593,0.01998407,0.01998407,38696,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.08597689,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.25592877,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.38282716,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.55127352,nan,0.00000000,-2147483648,118,1
5164.90785582,5164.90944521,1086.11464173,1086.05021546,0.15885173,11.76272397,0.01998406,0.01998407,38692,118,0
5165.03268750,5165.04297684,0.00000000,1091.09748116,0.30908558,11.97269399,0.01998403,0.01998407,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.21653083,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.29873503,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.42164683,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.50332560,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.70660681,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.82794956,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.10926532,nan,0.00000000,-2147483648,118,1
5165.86615975,5165.84431156,0.00000000,1124.97384269,0.15126165,13.34733970,0.01998415,0.01998407,38685,118,1
5165.86615975,5165.84431156,0.00000000,1124.97384269,0.15126165,13.34733970,0.01998415,0.01998407,38685,118,1
5165.86615975,5165.84431156,0.00000000,1124.97384269,0.15126165,13.34733970,0.01998415,0.01998407,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.58564181,nan,0.00000000,-2147483648,118,1
5166.12551441,5166.11147837,0.00000000,1135.54172022,0.06802975,13.76401608,0.01998412,0.01998407,38683,118,1
5166.12551441,5166.11147837,0.00000000,1135.54172022,0.06802975,13.76401608,0.01998412,0.01998407,38683,118,1
5166.12551441,5166.11147837,0.00000000,1135.54172022,0.06802975,13.76401608,0.01998412,0.01998407,38683,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.01585694,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.17077883,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.32489486,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.59266786,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.82024282,nan,0.00000000,-2147483648,118,1
5166.93919531,nan,0.00000000,1168.77886193,0.22682831,15.03774303,0.01998417,0.01998407,38677,118,1
5167.05588817,5167.04677981,0.00000000,1173.55580364,0.21671648,15.21629039,0.01998411,0.01998407,38676,118,1
5167.05588817,5167.04677981,0.00000000,1173.55580364,0.21671648,15.21629039,0.01998411,0.01998407,38676,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.63949325,nan,0.00000000,-2147483648,118,1
5167.46346842,5167.44772693,0.00000000,1190.26089755,0.13922248,15.83190202,0.01998413,0.01998407,38673,118,1
5167.46346842,5167.44772693,0.00000000,1190.26089755,0.13922248,15.83190202,0.01998413,0.01998407,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.11251878,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.18457008,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.25642991,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.32809864,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.61286982,nan,0.00000000,-2147483648,118,1
5168.12919168,5168.11611039,0.00000000,1217.61479784,0.09241197,16.81092624,0.01998412,0.01998407,38668,118,1
5168.26996976,5168.24980782,0.00000000,1223.41018692,0.10816684,17.01379664,0.01998415,0.01998407,38667,118,1
5168.39878673,5168.38351217,0.00000000,1228.71654278,0.07545871,17.19816919,0.01998413,0.01998407,38666,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.41479641,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.55174680,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.65397521,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.75578976,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.89090077,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.12558821,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.32497891,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.52274574,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.71889808,nan,0.00000000,-2147483648,118,1
5169.58894557,5169.58716258,0.00000000,1277.89610294,0.26762190,18.84540955,0.01998408,0.01998407,38657,118,1
5169.58894557,5169.58716258,0.00000000,1277.89610294,0.26762190,18.84540955,0.01998408,0.01998407,38657,118,1
