wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01762769,5176.82560731,0.00000000,1591.00000000,nan,7.45533378,0.01998484,0.01998410,38603,118,1
5177.22317269,5177.22804629,0.00000000,1599.84245152,0.17216229,7.59819826,0.01998408,0.01998410,38600,118,1
5177.22317269,5177.22804629,0.00000000,1599.84245152,0.17216229,7.59819826,0.01998408,0.01998410,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74578139,nan,0.00000000,-2147483648,118,1
5177.50924024,5177.49637370,0.00000000,1612.16465854,0.14340367,7.79669008,0.01998415,0.01998410,38598,118,1
5177.65380692,5177.63054783,0.00000000,1618.39877122,0.12618718,7.89682982,0.01998419,0.01998410,38597,118,1
5177.65380692,nan,0.00000000,1618.39877122,0.12618718,7.89682982,0.01998419,0.01998410,38597,118,1
5177.91041957,nan,0.00000000,1629.47620015,0.25683039,8.07426744,0.01998415,0.01998410,38595,118,1
5178.02933570,nan,0.00000000,1634.61459990,0.14998282,8.15634535,0.01998409,0.01998410,38594,118,1
5178.16166811,5178.16731389,0.00000000,1640.33648453,0.14099784,8.24756510,0.01998408,0.01998410,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.33766306,nan,0.00000000,-2147483648,118,1
5178.43810263,5178.43573865,0.00000000,1652.30198675,0.27424039,8.43768686,0.01998411,0.01998410,38591,118,1
5178.70395944,5178.70419124,1663.84249491,1663.83244047,0.28164772,8.62003785,0.01998410,0.01998410,38589,118,0
5178.70395944,5178.70419124,1663.84249491,1663.83244047,0.28164772,8.62003785,0.01998410,0.01998410,38589,118,0
5178.84760508,5178.83842796,0.00000000,1670.05938319,0.04565187,8.71814651,0.01998414,0.01998410,38588,118,1
5178.97341271,5178.97267165,1675.49623517,1675.52842399,0.13607339,8.80409243,0.01998411,0.01998410,38587,118,0
5179.09844049,5179.10692229,0.00000000,1680.95543310,0.35030112,8.88916739,0.01998407,0.01998410,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.96805448,nan,0.00000000,-2147483648,118,1
5179.37837789,5179.37544446,0.00000000,1693.13276749,0.23400201,9.07927184,0.01998411,0.01998410,38584,118,1
5179.51792975,5179.50971598,0.00000000,1699.21007373,0.14377491,9.17372357,0.01998413,0.01998410,38583,118,1
5179.64342828,5179.64399446,1704.70666077,1704.68198138,0.22402203,9.25851725,0.01998410,0.01998410,38582,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.32525982,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43313102,nan,0.00000000,-2147483648,118,1
5180.05126623,5180.04687167,0.00000000,1722.47793417,0.21104384,9.53258950,0.01998412,0.01998410,38579,118,1
5180.05126623,5180.04687167,0.00000000,1722.47793417,0.21104384,9.53258950,0.01998412,0.01998410,38579,118,1
5180.05126623,5180.04687167,0.00000000,1722.47793417,0.21104384,9.53258950,0.01998412,0.01998410,38579,118,1
5180.20078382,5180.18117800,0.00000000,1729.01286367,0.13749392,9.63255610,0.01998418,0.01998410,38578,118,1
5180.32450517,5180.31549129,0.00000000,1734.42429100,0.05665582,9.71505101,0.01998414,0.01998410,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78460027,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.86037963,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89062652,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95100776,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.99619427,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.05630883,nan,0.00000000,-2147483648,118,1
5180.98222872,nan,0.00000000,1763.25299424,0.34790871,10.14997148,0.01998408,0.01998410,38572,118,1
5181.12441519,nan,0.00000000,1769.49866454,0.22827376,10.24313888,0.01998412,0.01998410,38571,118,1
5181.25291737,nan,0.00000000,1775.14738821,0.06385188,10.32706367,0.01998409,0.01998410,38570,118,1
5181.37143661,nan,0.00000000,1780.36077847,0.25932051,10.40423103,0.01998507,0.01998410,38571,118,1
5181.54446616,5181.52462436,0.00000000,1787.97799565,0.17058504,10.51647072,0.01998418,0.01998410,38568,118,1
5181.67804372,5181.65900731,0.00000000,1793.86335076,0.21510857,10.60277069,0.01998418,0.01998410,38567,118,1
5181.67804372,5181.65900731,0.00000000,1793.86335076,0.21510857,10.60277069,0.01998418,0.01998410,38567,118,1
5181.79552733,5181.79339724,0.00000000,1799.04316608,0.23873481,10.67841638,0.01998411,0.01998410,38566,118,1
5181.92726852,5181.92779413,1804.87978403,1804.85658428,0.17110161,10.76296592,0.01998410,0.01998410,38565,118,0
5182.19621058,5182.19660883,1816.75363154,1816.73602793,0.41626049,10.93456750,0.01998410,0.01998410,38563,118,0
