2457490.54293 -10.464120867299084 1.319957219509593 -5.167930867299084 1.261215305485743 5.29619 0.389388 -0.107140578732 0.0
2457497.50147 -15.207030412960977 1.1601380376379211 -8.404197831015146 1.1464699834755232 6.8013 0.177558 -3.55602350778 0.00153258194583
2457539.43183 -11.754193545028832 1.2483543297801867 -6.4644360276390325 1.212245040656772 5.27899 0.298078 -21.7468088192 0.0107675173898
2457911.43528 -2.4672389360584175 0.8898371393340466 4.514550338745983 0.8595543886120294 6.88909 0.230166 -23.8619896005 0.0926992748044
2457938.40395 -11.801361531380671 0.5678894366567736 -1.4523225510707702 0.4504611408349755 10.2504 0.345808 -28.951089819 0.0986389803099
2457944.36838 -5.130162553589644 0.6569540255397628 0.25239006006045644 0.504366414076016 5.2826 0.420955 -29.2454877741 0.0999526136501
2457948.37094 3.9448607332223804 1.265636988815284 4.04569488994138 1.265636988815284 nan nan -29.3386395966 0.100834156719
2457948.38559 -1.2603236719828974 0.8506442984544026 2.7550437105021026 0.8015325887847498 3.91453 0.284853 -29.3636726495 0.100837382485
