2457395.55265 nan nan nan nan nan car-20160108T00h59m14s-sci-gtoc-vis.fits
2457401.52864 nan nan nan nan nan car-20160114T00h26m19s-sci-gtoc-vis.fits
2457444.42379 -16660.7 58.8431 nan nan nan car-20160225T21h56m35s-sci-gtoc-vis.fits
2457466.42215 -16664.6 55.1185 nan nan nan car-20160318T21h57m34s-sci-gtoc-vis.fits
2457489.35089 -16678.5 57.0181 nan nan nan car-20160410T20h16m47s-sci-gtoc-vis.fits
2457699.71124 -16925.1 66.3395 nan nan nan car-20161107T04h55m42s-sci-gtoc-vis.fits
2457704.63049 -16950.4 79.299 nan nan nan car-20161112T03h00m48s-sci-gtoc-vis.fits
2457760.53151 -16964.3 58.1532 nan nan nan car-20170107T00h34m12s-sci-gtoc-vis.fits
2457788.55673 -16999.0 61.3319 nan nan nan car-20170204T01h04m08s-sci-gtoc-vis.fits
2457791.44661 -17101.8 58.6703 nan nan nan car-20170206T22h25m21s-sci-gtoc-vis.fits
2457793.46491 -17036.7 56.4354 nan nan nan car-20170208T22h52m50s-sci-gtoc-vis.fits
2457800.44263 -17008.7 64.2655 nan nan nan car-20170215T22h20m38s-sci-gtoc-vis.fits
2457821.40083 -17060.5 62.1424 nan nan nan car-20170308T21h21m14s-sci-gtoc-vis.fits
2457853.37049 -17132.2 69.9122 nan nan nan car-20170409T20h42m42s-sci-gtoc-vis.fits
2457857.35791 -17100.3 68.6025 nan nan nan car-20170413T20h26m01s-sci-gtoc-vis.fits
2458025.71409 -17413.4 61.4435 nan nan nan car-20170929T05h01m39s-sci-gtoc-vis.fits
2458029.69649 -17293.6 47.336 nan nan nan car-20171003T04h37m47s-sci-gtoc-vis.fits
2458034.68837 -17457.7 56.6821 nan nan nan car-20171008T04h24m05s-sci-gtoc-vis.fits
2458040.6785 -17377.6 50.7069 nan nan nan car-20171014T04h10m00s-sci-gtoc-vis.fits
2458048.67265 -17370.6 48.3315 nan nan nan car-20171022T04h01m09s-sci-gtoc-vis.fits
2458052.66108 -17400.6 52.1499 nan nan nan car-20171026T03h45m56s-sci-gtoc-vis.fits
2458054.72264 -17403.4 56.6811 nan nan nan car-20171028T05h11m41s-sci-gtoc-vis.fits
2458056.64223 -17432.9 55.2871 nan nan nan car-20171030T03h17m55s-sci-gtoc-vis.fits
2458059.65457 -17470.8 62.5553 nan nan nan car-20171102T03h31m17s-sci-gtoc-vis.fits
2458065.59921 -17402.7 50.1855 nan nan nan car-20171108T02h13m56s-sci-gtoc-vis.fits
2458074.67064 -17436.6 56.0475 nan nan nan car-20171117T03h56m04s-sci-gtoc-vis.fits
2458081.59323 -17483.9 58.4928 nan nan nan car-20171124T02h03m48s-sci-gtoc-vis.fits
2458091.55061 -17483.4 61.0602 nan nan nan car-20171204T00h59m27s-sci-gtoc-vis.fits
2458094.59127 -17515.6 55.3867 nan nan nan car-20171207T01h59m49s-sci-gtoc-vis.fits
2458097.71847 -17504.6 52.3033 nan nan nan car-20171210T04h59m13s-sci-gtoc-vis.fits
2458123.42501 -17540.0 47.3101 nan nan nan car-20180104T21h56m12s-sci-gtoc-vis.fits
2458140.38528 -17598.0 62.762 nan nan nan car-20180121T20h57m28s-sci-gtoc-vis.fits
2458166.40321 -17684.8 62.0163 nan nan nan car-20180216T21h24m41s-sci-gtoc-vis.fits
2458200.31471 -17631.5 59.434 nan nan nan car-20180322T19h20m05s-sci-gtoc-vis.fits
2458382.70317 -18008.7 51.9646 nan nan nan car-20180921T04h48m45s-sci-gtoc-vis.fits
2458451.61495 -18178.3 48.9328 nan nan nan car-20181129T02h33m49s-sci-gtoc-vis.fits
2458518.57359 -18412.0 57.6815 nan nan nan car-20190204T01h28m55s-sci-gotc-vis.fits
2458524.56237 -18402.7 57.4286 nan nan nan car-20190210T01h13m07s-sci-gtoc-vis.fits
2458585.32593 -18518.2 67.7696 nan nan nan car-20190411T19h39m05s-sci-gtoc-vis.fits
2458758.70439 -18882.6 54.2484 nan nan nan car-20191002T04h46m22s-sci-gtoc-vis.fits
