A,e_A
2175.819439889824025,0.017143330237459
30933.207072337583668,0.630724945045432
304.707121339888545,22.232761117253641
8227.684349664021283,231.827382628327825
2395.360515817999840,5806.987938780765035
-448.452100666991100,2.521340415290205
2155.729415636509657,227.000546854058399
-52603.016070961952209,18092.170174676710303
14081.908182144165039,623101.645436694030650
-11319252.316162109375000,34053639.228544183075428
-8674.293769537471235,87.265265528957585
169.779907081276178,2042.802975622535996
-17813.633495330810547,28776.452548984998430
47700.805523395538330,442702.657411090272944
-39613.362528085708618,7323.303498342927924
87680.252118110656738,181826.563402069907170
-230529.976707458496094,1684447.653621456120163
4899381.282653808593750,36650088.309815496206284
-3704206.821044921875000,546635.438053542282432
-1303582.783691406250000,5831199.177369363605976
-20734396.256835937500000,117674050.074334979057312
-1365998.771972656250000,19005633.790253397077322
-2606651.167968750000000,356509664.731027722358704
-512894834.687500000000000,1028744246.170238375663757
