A,e_A
2254.723883871519774,0.016856946951802
30626.603873758209375,0.644380176704046
419.009972966305213,20.764903667559075
8133.201283025089651,253.374562406321843
3188.662979081273079,5490.541173077238454
-469.367506975778269,2.437630695705796
1987.327370019163936,222.499111616254197
-62205.973922550678253,16924.716239584729919
-33925.501640319824219,612693.862518450943753
-12932150.243652343750000,31817592.037818193435669
-8651.167742173187435,84.654406424437553
115.286469668149948,1906.045040077472095
-17901.895860075950623,28718.455288036289858
31162.223752021789551,412183.722912372846622
-42236.132708132266998,6819.811078501924385
81475.081222534179688,168276.452339161100099
-257191.954383850097656,1644924.688257705187425
2209989.915039062500000,33350691.089083626866341
-3695180.328453063964844,504331.055110206652898
-1974549.359924316406250,5443486.540034746751189
-22814412.105468750000000,106751793.009840264916420
-316713.380371093750000,17281040.526388131082058
-693253.175781250000000,322887270.534260749816895
-412332458.437500000000000,923941354.980836987495422
