2457397.63697 2.64400551023 2457397.63618 2.639266 -219.0 car-20160110T03h01m29s-sci-gtoc-vis.fits 0.524132351604 1100.1 2651.48638431 2637.24144267
2457414.62616 -2.92170655381 2457414.62537 -2.925339 21.0077 car-20160127T02h44m19s-sci-gtoc-vis.fits 0.560881593201 1200.1 -2913.32967262 -2928.1883029
2457415.65532 -3.27495341251 2457415.65454 -3.278578 20.5387 car-20160128T03h30m27s-sci-gtoc-vis.fits 0.47318742362 900.1 -3270.01712149 -3280.37100906
2457418.5694 -4.14714823184 2457418.56861 -4.150767 12.3727 car-20160131T01h26m37s-sci-gtoc-vis.fits 0.512300905776 850.1 -4141.51737431 -4152.49904471
2457442.4602 -11.0862122049 2457442.45941 -11.036637 15.5566 car-20160223T22h50m08s-sci-gtoc-vis.fits 0.552575284268 800.3 -11080.8890056 -11090.5408683
2457442.47138 -11.0979259678 2457442.47059 -11.101512 14.553 car-20160223T23h07m15s-sci-gtoc-vis.fits 0.47698287714 800.1 -11093.2888158 -11103.0239796
2457444.50206 -11.6398865239 2457444.50127 -11.643477 12.5225 car-20160225T23h51m22s-sci-gtoc-vis.fits 0.49017247844 800.1 -11635.1362165 -11644.815235
2457449.46641 -12.8156636242 2457449.46562 -12.819274 18.1334 car-20160301T22h59m39s-sci-gtoc-vis.fits 0.480185370185 900.9 -12810.4999299 -12821.2573325
2457474.41513 -17.1611792637 2457474.41434 -17.165019 3.07597 car-20160326T21h45m45s-sci-gtoc-vis.fits 0.454323806349 1200.1 -17155.4262984 -17168.0651449
2457494.40545 -18.3842367702 2457494.40466 -18.388354 5.86094 car-20160415T21h35m06s-sci-gtoc-vis.fits 0.501042754026 900.5 -18380.3034619 -18388.1032474
2457699.73575 17.6609523119 2457699.73497 17.656223 -3.76917 car-20161107T05h31m51s-sci-gtoc-vis.fits 0.49108543883 601.6 17663.9013493 17657.8774452
2457704.65265 17.1496109833 2457704.65186 17.14487 4.88243 car-20161112T03h30m47s-sci-gtoc-vis.fits 0.509117900172 697.2 17152.5210411 17146.7503928
2457760.54353 3.47512139028 2457760.54273 3.470523 9.43311 car-20170107T00h51m37s-sci-gtoc-vis.fits 0.468675118859 631.0 3478.64094485 3471.09825065
2457779.55798 -2.76285599476 2457779.55719 -2.76741 0.462259 car-20170126T01h11m54s-sci-gtoc-vis.fits 0.467052752294 697.6 -2758.62008291 -2767.69506238
2457791.52293 -6.53348601623 2457791.52213 -6.538017 10.673 car-20170207T00h21m00s-sci-gtoc-vis.fits 0.525656970913 697.9 -6528.81354859 -6537.70845589
2457798.59165 -8.68074328236 2457798.59085 -8.685257 17.4562 car-20170214T02h01m41s-sci-gtoc-vis.fits 0.499082142857 560.0 -8677.50522083 -8683.96885147
2457800.47768 -9.1303777215 2457800.47687 -9.134892 3.5649 car-20170215T23h15m42s-sci-gtoc-vis.fits 0.504120270098 784.9 -9125.51260847 -9135.18444084
2457819.42269 -13.8341551967 2457819.42189 -13.838648 2.26565 car-20170306T21h56m07s-sci-gtoc-vis.fits 0.42011203752 1151.4 -13828.6288791 -13841.8389607
2458217.37548 -18.1502653091 2458217.37468 -18.154692 5.39997 car-20180408T20h49m01s-sci-gtoc-vis.fits 0.508125108601 1151.0 -18144.5234431 -18155.8111766
2458417.68812 18.5198699387 2458417.68732 18.514997 -6.20792 car-20181026T04h19m06s-sci-gtoc-vis.fits 0.527723718506 1151.0 18523.8440904 18516.1587536
2458451.6349 14.3839162911 2458451.63409 14.379197 5.50426 car-20181129T03h02m32s-sci-gtoc-vis.fits 0.490082755536 894.2 14388.3249799 14379.2536613
2458475.58552 8.2753536915 2458475.58472 8.270765 -3.71864 car-20181223T01h48m25s-sci-gtoc-vis.fits 0.502677392356 1075.3 8281.57623742 8269.1070164
2458534.5301 -10.1607188634 2458534.5293 -10.16506 9.3433 car-20190220T00h28m24s-sci-gtoc-vis.fits 0.498676496248 1146.2 -10153.7146427 -10167.7193437
2458560.51806 -15.9000378159 2458560.51726 -15.904367 5.49135 car-20190318T00h11m48s-sci-gtoc-vis.fits 0.544107685627 1151.5 -15893.8988931 -15905.0726326
2458560.62388 -15.9688557364 2458560.62307 -15.973185 4.72504 car-20190318T02h46m46s-sci-gtoc-vis.fits 0.409459553393 1150.9 -15966.4562418 -15972.0664845
2458619.39626 -16.3632553819 2458619.39546 -16.367779 17.4431 car-20190515T21h24m19s-sci-gtoc-vis.fits 0.50926139577 884.1 -16361.1412355 -16365.1966674
