A,e_A
2238.764379161400939,0.017236877873104
30627.957968037484534,0.655851967895542
269.427508838736685,21.295811593563943
7563.056487639900297,252.535060583251692
1084.365057768300176,5593.916382734507351
-465.733013685327023,2.515017231866200
1988.057462784461677,226.899029761764098
-60833.421965539455414,17629.139380998512934
139385.632125854492188,622480.092873354442418
-6389325.058471679687500,33102895.469695545732975
-8638.315427181310952,85.804156408860138
22.574025213718414,1959.615384046168401
-15907.728663086891174,28680.517002653283271
64762.577364444732666,417225.038262162823230
-39685.887080192565918,7183.632353929889177
75123.864436149597168,169560.099813451728551
-569827.935722351074219,1686699.296585932606831
4373603.509582519531250,33791065.211928263306618
-3638392.564468383789062,514449.616410396702122
-1939937.309432983398438,5646693.919816130772233
-44272186.453125000000000,107562195.096595093607903
-3897655.827148437500000,18398913.278884001076221
4816139.703125000000000,328062745.165403246879578
-584728764.593750000000000,962306846.182923436164856
