wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01163127,5176.81968936,0.00000000,1591.00000000,nan,7.47064874,0.01998534,0.01998459,38604,118,1
5177.22351102,5177.22215949,1600.06042229,1600.11859317,0.12157167,7.61333487,0.01998460,0.01998460,38601,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,7.68964259,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72089048,nan,0.00000000,-2147483648,118,1
5177.50193750,5177.49050766,0.00000000,1612.10823039,0.07177360,7.80065406,0.01998464,0.01998460,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87697016,nan,0.00000000,-2147483648,118,1
5177.78038314,5177.75888363,0.00000000,1624.11961602,0.15867296,7.98791486,0.01998468,0.01998460,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.06387149,nan,0.00000000,-2147483648,118,1
5178.04168727,5178.02728743,0.00000000,1635.40746012,0.43976999,8.16346981,0.01998465,0.01998460,38595,118,1
5178.16840187,5178.16149976,0.00000000,1640.88685367,0.10419903,8.24852216,0.01998462,0.01998460,38594,118,1
5178.30133315,5178.29571904,0.00000000,1646.63898452,0.08973866,8.33768147,0.01998462,0.01998460,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.42065526,nan,0.00000000,-2147483648,118,1
5178.57540094,5178.56417848,0.00000000,1658.51099190,0.19275225,8.52125890,0.01998464,0.01998460,38591,118,1
5178.57540094,5178.56417848,0.00000000,1658.51099190,0.19275225,8.52125890,0.01998464,0.01998460,38591,118,1
5178.69722682,5178.69841863,1663.85117089,1663.79947306,0.20259555,8.60283002,0.01998459,0.01998460,38590,118,0
5178.81518049,nan,0.00000000,1668.91177945,0.23690090,8.68155610,0.01998557,0.01998460,38591,118,1
5178.81518049,5178.56417848,0.00000000,1668.91177945,0.23690090,8.68155610,0.01998557,0.01998460,38591,118,1
5178.99136622,5178.96691980,0.00000000,1676.56249446,0.14599626,8.79912623,0.01998469,0.01998460,38588,118,1
5179.11920004,5179.10118083,0.00000000,1682.11803770,0.26530636,8.88430626,0.01998467,0.01998460,38587,118,1
5179.25897073,5179.23544881,0.00000000,1688.19665872,0.13945981,8.97731157,0.01998469,0.01998460,38586,118,1
5179.25897073,nan,0.00000000,1688.19665872,0.13945981,8.97731157,0.01998469,0.01998460,38586,118,1
5179.50746302,5179.50400566,0.00000000,1699.01473099,0.06074045,9.14230327,0.01998461,0.01998460,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.21809731,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.24846065,nan,0.00000000,-2147483648,118,1
5179.78981601,5179.77259035,0.00000000,1711.32431722,0.16527523,9.32916728,0.01998467,0.01998460,38582,118,1
5179.78981601,nan,0.00000000,1711.32431722,0.16527523,9.32916728,0.01998467,0.01998460,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39988808,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.49042265,nan,0.00000000,-2147483648,118,1
5180.18016900,5180.17551960,0.00000000,1728.37295142,0.11482966,9.58630970,0.01998462,0.01998460,38579,118,1
5180.30904133,5180.30984327,1734.04754736,1734.01245881,0.06539475,9.67091780,0.01998460,0.01998460,38578,118,0
5180.30904133,5180.30984327,1734.04754736,1734.01245881,0.06539475,9.67091780,0.01998460,0.01998460,38578,118,0
5180.43511111,5180.44417391,0.00000000,1739.52681874,0.10585813,9.75342080,0.01998456,0.01998460,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83507930,nan,0.00000000,-2147483648,118,1
5180.84449930,5180.84720761,0.00000000,1757.46987597,0.13639762,10.02024630,0.01998459,0.01998460,38574,118,1
5180.84449930,5180.84720761,0.00000000,1757.46987597,0.13639762,10.02024630,0.01998459,0.01998460,38574,118,1
5181.27680326,5181.25030400,0.00000000,1776.46050164,0.21516944,10.29976236,0.01998470,0.01998460,38571,118,1
5181.93148232,5181.92227067,0.00000000,1805.30501710,0.37364312,10.71811915,0.01998464,0.01998460,38566,118,1
5182.21194703,5182.19110613,0.00000000,1817.69366642,0.10396279,10.89533851,0.01998468,0.01998460,38564,118,1
5182.34090489,5182.32553431,0.00000000,1823.39638626,0.12822078,10.97639192,0.01998466,0.01998460,38563,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.05570701,nan,0.00000000,-2147483648,118,1
5182.47133648,5182.45996947,0.00000000,1829.16839746,0.08397284,11.05808543,0.01998465,0.01998460,38562,118,1
5182.61568007,5182.59441159,0.00000000,1835.56090122,0.05869454,11.14814894,0.01998468,0.01998460,38561,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.23842301,nan,0.00000000,-2147483648,118,1
5182.99807129,nan,0.00000000,1852.52043622,0.12475033,11.38493161,0.01998460,0.01998460,38558,118,1
5183.13805101,5183.13224983,0.00000000,1858.73771051,0.13587254,11.47092738,0.01998463,0.01998460,38557,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.57081380,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.62556689,nan,0.00000000,-2147483648,118,1
5183.53734407,5183.53570175,1876.43020208,1876.50334096,0.16194301,11.71418097,0.01998461,0.01998460,38554,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.74806546,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.78868134,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.81569764,nan,0.00000000,-2147483648,118,1
5183.80964067,5183.80470457,0.00000000,1888.63425047,0.19059238,11.87810893,0.01998462,0.01998460,38552,118,1
5183.93632434,5183.93921644,0.00000000,1894.28630912,0.12246556,11.95386683,0.01998459,0.01998460,38551,118,1
5184.07371133,5184.07373530,1900.42903826,1900.42796721,0.13306623,12.03573212,0.01998461,0.01998460,38550,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.10958915,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.13600167,nan,0.00000000,-2147483648,118,1
5184.35109459,nan,0.00000000,1912.81968091,0.20973619,12.19943838,0.01998464,0.01998460,38548,118,1
5184.48451272,5184.47733374,0.00000000,1918.79047865,0.34383803,12.27760418,0.01998463,0.01998460,38547,118,1
5184.48451272,5184.47733374,0.00000000,1918.79047865,0.34383803,12.27760418,0.01998463,0.01998460,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.39724074,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.51304880,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.53863333,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.60235257,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.66572327,nan,0.00000000,-2147483648,118,1
5185.28274218,5185.28471908,0.00000000,1954.60769540,0.09574451,12.73637720,0.01998460,0.01998461,38541,118,1
5185.28274218,5185.28471908,0.00000000,1954.60769540,0.09574451,12.73637720,0.01998460,0.01998461,38541,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.80389554,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.82883205,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.85371089,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.89092058,nan,0.00000000,-2147483648,118,1
5185.69249493,5185.68850603,0.00000000,1973.05700047,0.18560765,12.96564720,0.01998462,0.01998461,38538,118,1
5185.81778312,5185.82311564,0.00000000,1978.70680858,0.20160767,13.03486411,0.01998459,0.01998461,38537,118,1
5185.95434345,5185.95773224,0.00000000,1984.86956082,0.17126414,13.10982465,0.01998459,0.01998461,38536,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.17179434,nan,0.00000000,-2147483648,118,1
