wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01464399,5176.82679500,0.00000000,1591.00000000,nan,7.45619422,0.01998483,0.01998410,38603,118,1
5177.22042467,5177.22922251,0.00000000,1599.85264876,0.10760246,7.59897887,0.01998407,0.01998410,38600,118,1
5177.36799599,5177.36337892,0.00000000,1606.20696212,0.18287910,7.70126418,0.01998412,0.01998410,38599,118,1
5177.50626520,5177.49754227,0.00000000,1612.16515759,0.10597792,7.79700912,0.01998414,0.01998411,38598,118,1
5177.63825348,5177.63171258,0.00000000,1617.85670148,0.14028578,7.88831362,0.01998413,0.01998411,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.97068675,nan,0.00000000,-2147483648,118,1
5177.90175584,5177.90007406,1629.16482975,1629.23747949,0.14459838,8.07040293,0.01998411,0.01998411,38595,118,0
5178.03494351,5178.03426522,1634.96368995,1634.99301150,0.11485004,8.16223143,0.01998411,0.01998411,38594,118,0
5178.16710058,5178.16846335,1640.76698881,1640.70803626,0.19814108,8.25323300,0.01998410,0.01998411,38593,118,0
5178.31431169,5178.30266842,0.00000000,1647.07101267,0.09656108,8.35433221,0.01998415,0.01998411,38592,118,1
5178.31431169,5178.30266842,0.00000000,1647.07101267,0.09656108,8.35433221,0.01998415,0.01998411,38592,118,1
5178.44468659,5178.43688045,0.00000000,1652.71678547,0.21837171,8.44383506,0.01998414,0.01998411,38591,118,1
5178.58223468,5178.57109944,0.00000000,1658.67738649,0.17905191,8.53811662,0.01998415,0.01998411,38590,118,1
5178.69637219,5178.70532539,0.00000000,1663.62677899,0.29235014,8.61623259,0.01998407,0.01998411,38589,118,1
5178.83705569,5178.83955829,0.00000000,1669.73139923,0.06719205,8.71236136,0.01998410,0.01998411,38588,118,1
5178.97134586,5178.97379815,0.00000000,1675.56283161,0.09264201,8.80395456,0.01998410,0.01998411,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88914336,nan,0.00000000,-2147483648,118,1
5179.25279801,5179.24229874,0.00000000,1687.79810771,0.23254419,8.99535925,0.01998415,0.01998411,38585,118,1
5179.37771887,5179.37655948,1693.19024329,1693.24070932,0.16329556,9.08015264,0.01998411,0.01998411,38584,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.15411821,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.18514919,nan,0.00000000,-2147483648,118,1
5179.64272845,5179.64510183,0.00000000,1704.77940657,0.17311601,9.25917824,0.01998410,0.01998411,38582,118,1
5179.64272845,5179.64510183,0.00000000,1704.77940657,0.17311601,9.25917824,0.01998410,0.01998411,38582,118,1
5179.91131064,5179.91367203,0.00000000,1716.49659353,0.10474704,9.43989785,0.01998410,0.01998411,38580,118,1
5180.06303916,5180.04796757,0.00000000,1723.12335772,0.12357860,9.54160607,0.01998417,0.01998411,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.61621575,nan,0.00000000,-2147483648,118,1
