A,e_A
2274.058445957036383,0.016908172627610
30522.397773719247198,0.659641143036643
385.298346605180996,20.481568665239934
7828.643661350011826,262.119412448739865
2442.891085084527731,5437.169596256076147
-475.357051090719324,2.475729911407007
1960.800375478342175,223.385892882058243
-60045.531984925270081,17235.114078178696218
-17552.646863937377930,612378.879529146943241
-17194380.193115234375000,32277990.340246025472879
-8623.682904391549528,84.714765793935442
151.558237615972757,1918.285839372756982
-17133.477123379707336,28675.472548117970291
26493.200285911560059,406188.901201203465462
-42485.827976703643799,7097.306571779039587
92036.386775016784668,166143.236907877872000
-184073.620994567871094,1706391.138740601018071
1403720.759246826171875,32876597.938972551375628
-3676366.638092041015625,505142.456763258203864
-2241364.008636474609375,5584646.465258154086769
-18210598.176757812500000,105168493.678396835923195
-70462.566894531250000,18069041.038777556270361
-28828387.320312500000000,321380341.034448027610779
-428694153.312500000000000,937451237.518920898437500
