A,e_A
2265.448858995108367,0.016973583285421
30514.391171544815734,0.657363765949026
292.640798829670530,20.672306604795534
7469.288665181491524,258.682463379490741
821.004299448803067,5460.983936118866950
-472.468116467229265,2.496263751234194
1988.422156283631921,224.490873234160148
-60352.341592967510223,17549.628736157985259
-38537.746694564819336,614367.305515826563351
-16345119.654663085937500,32953112.958487391471863
-8584.932986744679511,85.297152450138455
254.156485546380281,1969.010710306922192
-16556.087518930435181,28844.957403824540961
-6953.381203174591064,421125.848316419986077
-42668.199213981628418,7183.956134989603015
84750.722564697265625,169402.620736398617737
-154699.285011291503906,1718201.465480033075437
1132195.292419433593750,33720255.494711108505726
-3642538.115776062011719,513454.230780201323796
-1945600.268814086914062,5674494.826561073772609
-19654610.366210937500000,108516384.336963579058647
-2384490.706298828125000,18302619.150985281914473
372655.927734375000000,329318407.320073246955872
-564488025.109375000000000,957901938.239868760108948
