drv,samp
-26.05525081979613,1.6715881556626755
-21.106926005773857,1.6715881556626755
-21.20893228713976,1.6715881556626755
-26.401811867957804,1.6715881556626755
-17.868956615944626,1.6715881556626755
-14.534470217195121,1.6715881556626755
-18.54177070951846,1.6715881556626755
-28.592436997243567,1.6715881556626755
-32.22315453226474,1.6715881556626755
-32.64980458813443,1.6715881556626755
-33.33060486918839,1.6715881556626755
-36.110619227376446,1.6715881556626755
-37.257570599778774,1.6715881556626755
-31.99392847423769,1.6715881556626755
-26.472178805535805,1.6715881556626755
-26.37081113750355,1.6715881556626755
-24.596439696533707,1.6715881556626755
-24.458588593633976,1.6715881556626755
-24.438167472715577,1.6715881556626755
-23.86466587495852,1.6715881556626755
-27.177615165309362,1.6715881556626755
-17.632187966863967,1.6715881556626755
-17.286395656873538,1.6715881556626755
-15.496943382760946,1.6715881556626755
-14.986764638033492,1.6715881556626755
-18.069390156862028,1.6715881556626755
-18.078729260292675,1.6715881556626755
-15.097174256088692,1.6715881556626755
-19.685074901707594,1.6715881556626755
-29.661493847356724,1.6715881556626755
-22.686478577829803,1.6715881556626755
-35.683900930051095,1.6715881556626755
-33.80815271533265,1.6715881556626755
-26.315042590645135,1.6715881556626755
-28.744679086459655,1.6715881556626755
-23.59058049216128,1.6715881556626755
-24.137726699468658,1.6715881556626755
-27.415292401648912,1.6715881556626755
-24.85390888157508,1.6715881556626755
-31.141952993883933,1.6715881556626755
-20.266547249426367,1.6715881556626755
-23.596023527166835,1.6715881556626755
-17.290138614746866,1.6715881556626755
-26.977618859205904,1.6715881556626755
-19.177847025064693,1.6715881556626755
-24.65813417300342,1.6715881556626755
-19.94898769501833,1.6715881556626755
-17.18701007233176,1.6715881556626755
-22.515658903190342,1.6715881556626755
-16.239192195307623,1.6715881556626755
-20.120557159666532,1.6715881556626755
-23.328942724506305,1.6715881556626755
-25.450593331370328,1.6715881556626755
-24.237390925670297,1.6715881556626755
-22.82037978784956,1.6715881556626755
-24.99290807048419,1.6715881556626755
-23.109072549018492,1.6715881556626755
-28.104190223175465,1.6715881556626755
-23.20750389006116,1.6715881556626755
-27.00369794046992,1.6715881556626755
-30.28141849262647,1.6715881556626755
