drv,samp
-22.99777568945683,1.8394463804992256
-22.17888647331165,1.8394463804992256
-15.511371861251973,1.8394463804992256
-15.572682536527282,1.8394463804992256
-15.008618530157037,1.8394463804992256
-24.43064341851823,1.8394463804992256
-25.65625667378299,1.8394463804992256
-28.87429392821832,1.8394463804992256
-21.002033270924585,1.8394463804992256
-26.829193386136467,1.8394463804992256
-25.212108104646177,1.8394463804992256
-26.9867657542527,1.8394463804992256
-18.708184239692855,1.8394463804992256
-17.390611034190442,1.8394463804992256
-20.680977397889365,1.8394463804992256
-21.47712773861167,1.8394463804992256
-24.381342054577544,1.8394463804992256
-29.088017311834847,1.8394463804992256
-26.7900693183974,1.8394463804992256
-31.23561380168394,1.8394463804992256
-28.906160975890998,1.8394463804992256
-20.678031281290714,1.8394463804992256
-22.217464459190523,1.8394463804992256
-18.38189376147784,1.8394463804992256
-16.3396632150434,1.8394463804992256
-21.852707258713963,1.8394463804992256
-19.787801084227794,1.8394463804992256
-19.13626862885303,1.8394463804992256
-20.442219313564237,1.8394463804992256
-19.913768722050918,1.8394463804992256
-27.09888597054396,1.8394463804992256
-28.61815419602317,1.8394463804992256
-30.775643073889114,1.8394463804992256
-29.966400509098094,1.8394463804992256
-33.33391553808542,1.8394463804992256
-21.493802011205844,1.8394463804992256
-23.659718420273748,1.8394463804992256
-24.512185480212793,1.8394463804992256
-22.290471093700944,1.8394463804992256
-16.75735582633024,1.8394463804992256
-24.697841340401283,1.8394463804992256
-25.44501014326306,1.8394463804992256
-30.639307602123154,1.8394463804992256
-27.304755342235694,1.8394463804992256
-22.471861799552244,1.8394463804992256
-20.184951141669444,1.8394463804992256
-20.99267798204437,1.8394463804992256
-12.66445832604677,1.8394463804992256
-24.793695280521206,1.8394463804992256
-20.969828007543583,1.8394463804992256
-20.110392196820612,1.8394463804992256
-19.78074153562102,1.8394463804992256
-24.087684575929416,1.8394463804992256
-17.450957000574817,1.8394463804992256
-27.564855261529374,1.8394463804992256
-23.869249642201794,1.8394463804992256
-21.800148038619227,1.8394463804992256
-18.488832754770556,1.8394463804992256
-24.268810601610312,1.8394463804992256
-19.85883269500482,1.8394463804992256
-24.647961860112446,1.8394463804992256
-25.14503776430729,1.8394463804992256
-26.178542980629572,1.8394463804992256
-21.289553597966005,1.8394463804992256
-24.36215459201412,1.8394463804992256
-23.81097842464078,1.8394463804992256
-22.795374237284705,1.8394463804992256
-23.260250081476443,1.8394463804992256
-23.469771650390612,1.8394463804992256
-19.281824080269416,1.8394463804992256
-21.59457321341688,1.8394463804992256
-20.840975128313403,1.8394463804992256
-18.733091714047532,1.8394463804992256
-18.8663893235248,1.8394463804992256
-15.492840144461752,1.8394463804992256
-12.13624892315056,1.8394463804992256
-21.58750948806619,1.8394463804992256
-14.406407260364631,1.8394463804992256
-24.515421894148858,1.8394463804992256
-23.78665091538278,1.8394463804992256
-22.014824732465286,1.8394463804992256
-23.957909363668477,1.8394463804992256
-26.347407848471676,1.8394463804992256
-28.657682251256347,1.8394463804992256
-25.66660474173068,1.8394463804992256
-34.98237197387425,1.8394463804992256
-27.976023027089468,1.8394463804992256
-26.874928574293108,1.8394463804992256
-23.96421303569241,1.8394463804992256
-26.64926815275544,1.8394463804992256
-19.62762375147088,1.8394463804992256
-18.28538907437462,1.8394463804992256
-19.186805512095702,1.8394463804992256
-24.56703918732694,1.8394463804992256
-21.62556691513737,1.8394463804992256
-18.225713073263876,1.8394463804992256
-18.61667682518214,1.8394463804992256
-19.83293792294694,1.8394463804992256
-18.810420707113337,1.8394463804992256
-22.273456216035356,1.8394463804992256
-28.14839378421319,1.8394463804992256
-25.120228610967033,1.8394463804992256
-20.944039315383236,1.8394463804992256
-25.06286452904095,1.8394463804992256
-20.69298981507967,1.8394463804992256
-22.123532839267114,1.8394463804992256
-24.474414762368497,1.8394463804992256
-28.168720330527776,1.8394463804992256
-20.42221476868872,1.8394463804992256
-19.6899984881843,1.8394463804992256
-22.855210865363915,1.8394463804992256
-19.096514287464515,1.8394463804992256
-17.151918240582518,1.8394463804992256
-19.351334045010617,1.8394463804992256
-19.857082047370795,1.8394463804992256
-25.48778250042119,1.8394463804992256
-16.167921011517137,1.8394463804992256
-21.613793908413527,1.8394463804992256
-21.312197929959893,1.8394463804992256
-20.234903795412947,1.8394463804992256
-25.058333037506827,1.8394463804992256
-27.973488904558053,1.8394463804992256
-29.492285077979886,1.8394463804992256
-31.648764347911765,1.8394463804992256
-27.419846113795757,1.8394463804992256
-24.73105183803682,1.8394463804992256
-14.23649594525159,1.8394463804992256
-22.944138309871505,1.8394463804992256
-23.163123518260818,1.8394463804992256
-24.255588832308604,1.8394463804992256
-22.984865931180593,1.8394463804992256
-18.469739361366464,1.8394463804992256
-22.926444572442506,1.8394463804992256
-23.400281250999797,1.8394463804992256
-28.131155255681733,1.8394463804992256
-24.965482383028757,1.8394463804992256
-21.98703424833957,1.8394463804992256
-25.032891649685098,1.8394463804992256
-26.73547802060193,1.8394463804992256
-28.41264975611557,1.8394463804992256
-18.32213183816293,1.8394463804992256
-27.640973729510733,1.8394463804992256
-28.6506395771803,1.8394463804992256
-30.272170116065354,1.8394463804992256
-24.42143712149027,1.8394463804992256
-28.16883748206874,1.8394463804992256
-28.424104076906588,1.8394463804992256
-27.46972198144522,1.8394463804992256
-23.816749872909895,1.8394463804992256
-20.033350251891534,1.8394463804992256
-28.636380318001102,1.8394463804992256
-23.2958774574372,1.8394463804992256
-20.144223806632,1.8394463804992256
-27.257314452680475,1.8394463804992256
-23.20740872897568,1.8394463804992256
-23.90217540415142,1.8394463804992256
-24.906697675727628,1.8394463804992256
-27.543213872054366,1.8394463804992256
-25.847967075140332,1.8394463804992256
-30.201540760766875,1.8394463804992256
-30.156141920200753,1.8394463804992256
-24.09951205006655,1.8394463804992256
-23.282207772869697,1.8394463804992256
-26.177572530116777,1.8394463804992256
-23.78277897146745,1.8394463804992256
-19.114136232057717,1.8394463804992256
-24.416217107933335,1.8394463804992256
-21.45457673362307,1.8394463804992256
-32.553490601681006,1.8394463804992256
-32.28802455218647,1.8394463804992256
-33.33175494549687,1.8394463804992256
-31.61458084541846,1.8394463804992256
-27.55948527819328,1.8394463804992256
-24.725219714013292,1.8394463804992256
-24.145615446193915,1.8394463804992256
-19.362952489445888,1.8394463804992256
-23.190453599724606,1.8394463804992256
-21.19485014570637,1.8394463804992256
-28.776307010286473,1.8394463804992256
-22.693782547748924,1.8394463804992256
-28.201968185666374,1.8394463804992256
-27.46672947092975,1.8394463804992256
-30.712390903574487,1.8394463804992256
-23.356553417786927,1.8394463804992256
-20.955472778034164,1.8394463804992256
-22.27663680779915,1.8394463804992256
-21.589187290375776,1.8394463804992256
-26.131001310457577,1.8394463804992256
-23.78838604007433,1.8394463804992256
-29.679034114980823,1.8394463804992256
-37.22560586414147,1.8394463804992256
-31.22619669919004,1.8394463804992256
-29.612475471794824,1.8394463804992256
-26.130810398322865,1.8394463804992256
-23.803374804727355,1.8394463804992256
-24.699587106226318,1.8394463804992256
-21.8802659758112,1.8394463804992256
-19.483756890085715,1.8394463804992256
-20.51522940849827,1.8394463804992256
-22.984477524887552,1.8394463804992256
-22.758227866004745,1.8394463804992256
