drv,samp
-19.553745465107568,2.0432742249433886
-22.93246166397512,2.0432742249433886
-17.204015519006134,2.0432742249433886
-23.416091879200394,2.0432742249433886
-20.946421928383643,2.0432742249433886
-20.339289039553478,2.0432742249433886
-23.056088181316227,2.0432742249433886
-21.864042593128033,2.0432742249433886
-18.528975894556424,2.0432742249433886
-20.90651387172511,2.0432742249433886
-28.8666952174608,2.0432742249433886
-28.49215823634404,2.0432742249433886
-20.740541278904857,2.0432742249433886
-26.322748295717247,2.0432742249433886
-19.015396994718685,2.0432742249433886
-22.140819470800125,2.0432742249433886
-21.932946545388404,2.0432742249433886
-17.1888797859865,2.0432742249433886
-18.457551106367646,2.0432742249433886
-17.620780182023736,2.0432742249433886
-19.756195791996106,2.0432742249433886
-23.192602174185595,2.0432742249433886
-21.294864059849715,2.0432742249433886
-23.88608918101818,2.0432742249433886
-22.911805518708206,2.0432742249433886
-20.973364306010808,2.0432742249433886
-26.05307674143387,2.0432742249433886
-28.75105144394547,2.0432742249433886
-19.27723080124906,2.0432742249433886
-19.805230103679605,2.0432742249433886
-22.85911749636125,2.0432742249433886
-18.173223077259536,2.0432742249433886
-17.740947355860044,2.0432742249433886
-21.477644149748812,2.0432742249433886
-23.389972472997215,2.0432742249433886
-28.05163301524226,2.0432742249433886
-19.594021375331067,2.0432742249433886
-19.23012039207333,2.0432742249433886
-21.75520527808203,2.0432742249433886
-20.81712585682999,2.0432742249433886
-20.748996136117057,2.0432742249433886
-24.223677777813464,2.0432742249433886
-25.953930927062174,2.0432742249433886
-27.837458187509583,2.0432742249433886
-23.628960879746955,2.0432742249433886
-22.402655150696773,2.0432742249433886
-26.418574533744504,2.0432742249433886
-25.20103001764437,2.0432742249433886
-20.768129808336198,2.0432742249433886
-12.485253942187228,2.0432742249433886
-15.403770164635716,2.0432742249433886
-18.803069086415235,2.0432742249433886
-19.39003405321273,2.0432742249433886
-18.91124411013061,2.0432742249433886
-17.384759556030986,2.0432742249433886
-19.948773450810222,2.0432742249433886
-22.764375028811628,2.0432742249433886
-29.156327839295045,2.0432742249433886
-27.919824639312537,2.0432742249433886
-29.35930339694096,2.0432742249433886
-27.104505887195046,2.0432742249433886
-18.925382650274514,2.0432742249433886
-26.889186957479524,2.0432742249433886
-23.98194589800778,2.0432742249433886
-21.570201664064825,2.0432742249433886
-26.436210212784772,2.0432742249433886
-19.268323252319533,2.0432742249433886
-21.774052961924554,2.0432742249433886
-21.42121065481706,2.0432742249433886
-24.324137582681487,2.0432742249433886
-17.053189240356005,2.0432742249433886
-19.55456604668916,2.0432742249433886
-17.3474994566468,2.0432742249433886
-16.474980073909137,2.0432742249433886
-25.436443108458207,2.0432742249433886
-26.446114726405995,2.0432742249433886
-26.626116428720252,2.0432742249433886
-26.332577061950815,2.0432742249433886
-31.123141246696377,2.0432742249433886
-27.76929721319084,2.0432742249433886
-25.015619004162772,2.0432742249433886
-23.619037209926546,2.0432742249433886
-21.7301888024017,2.0432742249433886
-18.011840878172052,2.0432742249433886
-23.591965807916495,2.0432742249433886
-23.445655147806292,2.0432742249433886
-25.451860131666763,2.0432742249433886
-25.200369685221858,2.0432742249433886
-22.929841679191668,2.0432742249433886
-22.174334451390678,2.0432742249433886
-22.26550533328748,2.0432742249433886
-24.769109214666855,2.0432742249433886
-33.399721162933815,2.0432742249433886
-29.086816830938574,2.0432742249433886
-37.300215625373426,2.0432742249433886
-37.88290588498114,2.0432742249433886
-23.095330314360353,2.0432742249433886
-30.361991627024736,2.0432742249433886
-16.164160040966777,2.0432742249433886
-17.064707976846975,2.0432742249433886
-16.467964389968984,2.0432742249433886
-15.304309095822049,2.0432742249433886
-15.948069109665198,2.0432742249433886
-23.461936834588585,2.0432742249433886
-16.47261951407029,2.0432742249433886
-22.005885495932375,2.0432742249433886
-26.61552615539449,2.0432742249433886
-27.799845567039824,2.0432742249433886
-23.197965223244182,2.0432742249433886
-27.141716828811127,2.0432742249433886
-20.406355972764914,2.0432742249433886
-30.18407871105842,2.0432742249433886
-28.595462089246666,2.0432742249433886
-32.25163296314008,2.0432742249433886
-35.79628546191111,2.0432742249433886
-29.015974950248392,2.0432742249433886
-33.96760871065749,2.0432742249433886
-26.068898326960607,2.0432742249433886
-24.861743200945284,2.0432742249433886
-16.032569867797747,2.0432742249433886
-18.48441000016942,2.0432742249433886
-17.88549316524768,2.0432742249433886
-17.170459517428753,2.0432742249433886
-21.9548843567095,2.0432742249433886
-16.290773299542707,2.0432742249433886
-22.300907203250972,2.0432742249433886
-25.167828827076846,2.0432742249433886
-23.46639288818642,2.0432742249433886
-33.846513133306416,2.0432742249433886
-28.38439001652887,2.0432742249433886
-28.605032541242053,2.0432742249433886
-31.011747292357995,2.0432742249433886
-28.083026469478682,2.0432742249433886
-25.389938312663162,2.0432742249433886
-28.179080311636426,2.0432742249433886
-29.69396505568193,2.0432742249433886
-18.036870463146442,2.0432742249433886
-26.84648765728025,2.0432742249433886
-23.403085994576486,2.0432742249433886
-22.609052276470265,2.0432742249433886
-22.318007571832368,2.0432742249433886
-22.09510626094925,2.0432742249433886
-15.901466872916899,2.0432742249433886
-18.298992534845638,2.0432742249433886
-30.422680562902315,2.0432742249433886
-22.772174018224177,2.0432742249433886
-26.567938899772344,2.0432742249433886
-32.17809280489746,2.0432742249433886
-28.007473275656594,2.0432742249433886
-31.59290781246,2.0432742249433886
-34.91331847384481,2.0432742249433886
-30.411848710929007,2.0432742249433886
-29.348427361397626,2.0432742249433886
-25.387941420623065,2.0432742249433886
-21.834153949274878,2.0432742249433886
-27.75141345026441,2.0432742249433886
-22.136503391740916,2.0432742249433886
-22.169976402154134,2.0432742249433886
-22.829190417216523,2.0432742249433886
-23.473097563439296,2.0432742249433886
-24.161377659543177,2.0432742249433886
-25.534039755294543,2.0432742249433886
-30.793078289608275,2.0432742249433886
-27.083470767783183,2.0432742249433886
-34.21489713263327,2.0432742249433886
-33.516902296094486,2.0432742249433886
-35.368805231470105,2.0432742249433886
-29.98097208031868,2.0432742249433886
-34.14700890671975,2.0432742249433886
-24.5716562469579,2.0432742249433886
-26.921981971891,2.0432742249433886
-20.424976756747128,2.0432742249433886
-23.41013150994695,2.0432742249433886
-21.24167639402185,2.0432742249433886
-24.37934439131641,2.0432742249433886
-17.66574311504337,2.0432742249433886
-21.550293010862333,2.0432742249433886
-19.969290605683454,2.0432742249433886
-21.615894403907078,2.0432742249433886
-25.640636189375073,2.0432742249433886
-25.11176769067424,2.0432742249433886
-25.592572445762926,2.0432742249433886
-27.861422440137176,2.0432742249433886
-27.522512239254866,2.0432742249433886
-34.653968919070394,2.0432742249433886
-36.461703132818,2.0432742249433886
-38.334857771376846,2.0432742249433886
-36.486722195648326,2.0432742249433886
-29.67349471016496,2.0432742249433886
-21.131169746591695,2.0432742249433886
-24.07439070268265,2.0432742249433886
-25.42897103877658,2.0432742249433886
-19.065455647583804,2.0432742249433886
-20.892532413708977,2.0432742249433886
-19.057485783800075,2.0432742249433886
-20.845719431566977,2.0432742249433886
-18.15031953613652,2.0432742249433886
-18.808267954953408,2.0432742249433886
-12.533440459827034,2.0432742249433886
-17.72337728657658,2.0432742249433886
-17.6364256939014,2.0432742249433886
