drv,samp
-18.25269023688088,4.601113841498318
-20.986550910358346,4.601113841498318
-21.616306941630683,4.601113841498318
-25.585132833657553,4.601113841498318
-26.420154951112636,4.601113841498318
-26.70921100952728,4.601113841498318
-18.57409913315496,4.601113841498318
-18.238274930135958,4.601113841498318
-25.940632405106953,4.601113841498318
-20.368233850609613,4.601113841498318
-22.057715971070138,4.601113841498318
-21.046039915188885,4.601113841498318
-20.297564175878506,4.601113841498318
-25.684678649568013,4.601113841498318
-23.73262704626177,4.601113841498318
-23.152466992152767,4.601113841498318
-23.623217329226463,4.601113841498318
-22.754473283714105,4.601113841498318
-24.749927226388536,4.601113841498318
-24.07294780846314,4.601113841498318
-19.47574782888114,4.601113841498318
-19.871250278552907,4.601113841498318
-19.19991777218911,4.601113841498318
-22.262586833656314,4.601113841498318
-22.94805080882361,4.601113841498318
-27.092289541195896,4.601113841498318
-24.378235503614633,4.601113841498318
-21.885790516998895,4.601113841498318
-20.894571838378397,4.601113841498318
-21.958925075581647,4.601113841498318
-14.943581980424824,4.601113841498318
-20.462831986083074,4.601113841498318
-18.469529879472248,4.601113841498318
-22.19075401201917,4.601113841498318
-22.758855880532792,4.601113841498318
-24.743948161321896,4.601113841498318
-22.845237972008363,4.601113841498318
-22.76204699583832,4.601113841498318
-22.044538288482727,4.601113841498318
-20.705820837679312,4.601113841498318
-22.239622423307992,4.601113841498318
-16.702870760357655,4.601113841498318
-16.14850006816141,4.601113841498318
-19.366158196507968,4.601113841498318
-16.27127111412574,4.601113841498318
-18.506799511282225,4.601113841498318
-21.77275750782246,4.601113841498318
-17.74993081319826,4.601113841498318
-23.228263206729935,4.601113841498318
-27.485759686773235,4.601113841498318
-20.217949693238552,4.601113841498318
-15.493257895051102,4.601113841498318
-15.739077157354586,4.601113841498318
-16.06771042560922,4.601113841498318
-20.757596931403896,4.601113841498318
-23.79174905075888,4.601113841498318
-21.03691158487618,4.601113841498318
-20.952853897131718,4.601113841498318
-20.439509538534367,4.601113841498318
-23.660187607957596,4.601113841498318
-18.087428902640113,4.601113841498318
-18.60651270678818,4.601113841498318
-14.27698108237746,4.601113841498318
-15.766620883941869,4.601113841498318
-22.511184884440354,4.601113841498318
-20.88154636402942,4.601113841498318
-24.4875043556749,4.601113841498318
-24.675980517331027,4.601113841498318
-21.33051138024939,4.601113841498318
-20.075332906256335,4.601113841498318
-17.810760634687995,4.601113841498318
-17.61956858770418,4.601113841498318
-17.231230308589602,4.601113841498318
-23.507320284995785,4.601113841498318
-17.2351491577233,4.601113841498318
-23.342733657616463,4.601113841498318
-15.460504888106243,4.601113841498318
-23.143379544713298,4.601113841498318
-20.720931152546655,4.601113841498318
-16.27646280046156,4.601113841498318
-19.626126151781364,4.601113841498318
-20.905390508795563,4.601113841498318
-13.000602952588679,4.601113841498318
-20.123496202081014,4.601113841498318
-22.402667112140307,4.601113841498318
-20.03239026774645,4.601113841498318
-19.910220419809548,4.601113841498318
-23.44478548701818,4.601113841498318
-17.35384582172719,4.601113841498318
-15.295689333953533,4.601113841498318
-14.829853044349079,4.601113841498318
-23.085222621211074,4.601113841498318
-20.12197388553193,4.601113841498318
-18.177678655183854,4.601113841498318
-22.729352893484474,4.601113841498318
-20.94756678292356,4.601113841498318
-17.28331044025657,4.601113841498318
-15.513709710543367,4.601113841498318
-21.676492410640037,4.601113841498318
-17.62183323973754,4.601113841498318
-21.374189328418762,4.601113841498318
-23.50586251972244,4.601113841498318
-28.190083376000217,4.601113841498318
-22.158957545377405,4.601113841498318
-19.158123412196744,4.601113841498318
-16.191634991023648,4.601113841498318
-13.06794303354809,4.601113841498318
-17.45536934223071,4.601113841498318
-21.44749833814376,4.601113841498318
-28.99316602310671,4.601113841498318
-27.486880783759943,4.601113841498318
-29.634921817878876,4.601113841498318
-23.40272569631702,4.601113841498318
-17.921317141821646,4.601113841498318
-21.18154890799815,4.601113841498318
-15.78652272112663,4.601113841498318
-21.655863069598126,4.601113841498318
-28.198425860338148,4.601113841498318
-29.726894495376882,4.601113841498318
-17.74720650118502,4.601113841498318
-23.8962988564881,4.601113841498318
-22.759506335290098,4.601113841498318
-22.00221700679458,4.601113841498318
-21.320580458560926,4.601113841498318
-29.592602804336366,4.601113841498318
-25.728216632614476,4.601113841498318
-29.485938310580877,4.601113841498318
-23.728336145613866,4.601113841498318
-22.80550484808873,4.601113841498318
-25.337507683596414,4.601113841498318
-22.482889076135507,4.601113841498318
-25.691512074013644,4.601113841498318
-27.265458532535376,4.601113841498318
-22.617827041056444,4.601113841498318
-25.371323987091273,4.601113841498318
-33.263205013056904,4.601113841498318
-27.24263369696564,4.601113841498318
-30.235832847003167,4.601113841498318
-26.487391707319148,4.601113841498318
-21.863521254006173,4.601113841498318
-27.623999635602104,4.601113841498318
-24.416634880901256,4.601113841498318
-25.289923130772877,4.601113841498318
-24.61446362794686,4.601113841498318
-27.47262846735248,4.601113841498318
-28.73038799777987,4.601113841498318
-27.378112127419627,4.601113841498318
-28.233526629121116,4.601113841498318
-26.480469877329597,4.601113841498318
-20.56242560713963,4.601113841498318
-26.502460171770508,4.601113841498318
-26.549456031810223,4.601113841498318
-24.80296793978141,4.601113841498318
-29.040021115321906,4.601113841498318
-29.297725694716974,4.601113841498318
-32.21132371755084,4.601113841498318
-32.759386418545546,4.601113841498318
-29.663529973561708,4.601113841498318
-28.871899381483672,4.601113841498318
-26.179048313776548,4.601113841498318
-24.027402462295868,4.601113841498318
-23.10874736595906,4.601113841498318
-24.81751744448229,4.601113841498318
-31.98056526930941,4.601113841498318
-24.34010345220304,4.601113841498318
-25.523520130775978,4.601113841498318
-29.80305157937255,4.601113841498318
-29.662386861718915,4.601113841498318
-23.96190940645465,4.601113841498318
-25.27863286649972,4.601113841498318
-22.390921557173897,4.601113841498318
-25.12651434591953,4.601113841498318
-26.290787678866764,4.601113841498318
-23.879509467280513,4.601113841498318
-27.32549015663153,4.601113841498318
-24.461290378806552,4.601113841498318
-27.230708182442868,4.601113841498318
-25.3709831038841,4.601113841498318
-21.535191215895793,4.601113841498318
-28.313534019504004,4.601113841498318
-26.84488618134401,4.601113841498318
-23.305858005814116,4.601113841498318
-24.18869759822701,4.601113841498318
-24.951300340009766,4.601113841498318
-23.01455301853457,4.601113841498318
-22.945156783223865,4.601113841498318
-23.20453012931648,4.601113841498318
-25.308542158047203,4.601113841498318
-21.915158299747418,4.601113841498318
-29.531944367310643,4.601113841498318
-22.107111038862058,4.601113841498318
-30.275205567750163,4.601113841498318
-24.09025670266783,4.601113841498318
-24.712936473586524,4.601113841498318
-19.905819270592474,4.601113841498318
-27.360101366930394,4.601113841498318
-20.554319314485838,4.601113841498318
-22.71121184308504,4.601113841498318
-20.516387858335293,4.601113841498318
-24.393905345510575,4.601113841498318
-26.277526681084055,4.601113841498318
