drv,samp
-22.619440043848954,3.680891073198609
-24.190058636699177,3.680891073198609
-27.412228892177154,3.680891073198609
-24.72696049543265,3.680891073198609
-24.671615957076938,3.680891073198609
-27.95689110409512,3.680891073198609
-25.936227098833115,3.680891073198609
-24.227833179838854,3.680891073198609
-20.451063434855314,3.680891073198609
-21.94222275391985,3.680891073198609
-22.51417430661786,3.680891073198609
-23.02516895683766,3.680891073198609
-24.17101937920961,3.680891073198609
-21.987129938526778,3.680891073198609
-27.117418381494645,3.680891073198609
-21.02524383416312,3.680891073198609
-23.80818204219031,3.680891073198609
-26.29999436347498,3.680891073198609
-17.460646873838414,3.680891073198609
-31.682957363052992,3.680891073198609
-22.276554284369013,3.680891073198609
-22.224686519713032,3.680891073198609
-24.41921788687978,3.680891073198609
-17.974806284558326,3.680891073198609
-26.879533481926046,3.680891073198609
-23.112216805276148,3.680891073198609
-26.245057723856007,3.680891073198609
-17.417276368738385,3.680891073198609
-25.679563760520978,3.680891073198609
-21.156170155340988,3.680891073198609
-26.70209729007911,3.680891073198609
-23.536879078730635,3.680891073198609
-20.88831417457095,3.680891073198609
-24.505565877053414,3.680891073198609
-21.606784727929153,3.680891073198609
-19.818171662368513,3.680891073198609
-30.20544516956579,3.680891073198609
-26.382846952913496,3.680891073198609
-25.83615307735363,3.680891073198609
-21.220931910794206,3.680891073198609
-21.267255932514672,3.680891073198609
-15.147645581731012,3.680891073198609
-19.15536551058358,3.680891073198609
-22.009135030019024,3.680891073198609
-12.91134367660834,3.680891073198609
-17.167446792460396,3.680891073198609
-21.725572265844676,3.680891073198609
-30.785015899774407,3.680891073198609
-35.35673572045198,3.680891073198609
-25.855842933170607,3.680891073198609
-22.73714700310302,3.680891073198609
-20.746229948554173,3.680891073198609
-17.000122185961118,3.680891073198609
-12.949383192012647,3.680891073198609
-18.15092761064534,3.680891073198609
-21.434002751881962,3.680891073198609
-18.033399852622097,3.680891073198609
-22.154251995600134,3.680891073198609
-22.901879307507443,3.680891073198609
-24.997212096794556,3.680891073198609
-23.168918688493704,3.680891073198609
-24.617948912056818,3.680891073198609
-21.121237115861277,3.680891073198609
-19.190501119392138,3.680891073198609
-24.049667212829718,3.680891073198609
-16.17507964053175,3.680891073198609
-19.2757982815815,3.680891073198609
-18.026233109846544,3.680891073198609
-14.807219083128075,3.680891073198609
-17.622086685057184,3.680891073198609
-21.341705853608346,3.680891073198609
-21.691592925265923,3.680891073198609
-21.490180238031826,3.680891073198609
-24.977436846018918,3.680891073198609
-27.504507525955432,3.680891073198609
-25.24142503082794,3.680891073198609
-17.259750892174907,3.680891073198609
-16.184913298927768,3.680891073198609
-17.578898274859057,3.680891073198609
-15.050437254554708,3.680891073198609
-14.446555994529035,3.680891073198609
-19.147926901284563,3.680891073198609
-25.519616047040017,3.680891073198609
-18.6680732508255,3.680891073198609
-20.917568070801508,3.680891073198609
