2457395.46318 nan nan nan nan nan car-20160107T22h51m31s-sci-gtoc-vis.fits
2457397.50015 nan nan nan nan nan car-20160109T23h45m59s-sci-gtoc-vis.fits
2457411.38793 2096.51 45.4633 nan nan nan car-20160123T21h06m44s-sci-gtoc-vis.fits
2457411.39507 2101.24 45.5737 nan nan nan car-20160123T21h17m24s-sci-gtoc-vis.fits
2457414.3705 nan nan nan nan nan car-20160126T20h36m37s-sci-gtoc-vis.fits
2457415.42603 2074.34 51.4259 nan nan nan car-20160127T21h59m48s-sci-gtoc-vis.fits
2457475.34286 nan nan nan nan nan car-20160327T20h07m29s-sci-gtoc-vis.fits
2457658.68839 2073.0 46.3479 nan nan nan car-20160927T04h25m39s-sci-gtoc-vis.fits
2457695.63478 2092.75 45.726 nan nan nan car-20161103T03h04m16s-sci-gtoc-vis.fits
2457698.56776 2058.08 57.6826 nan nan nan car-20161106T01h27m43s-sci-gtoc-vis.fits
2457699.57681 2102.94 54.5423 nan nan nan car-20161107T01h38m48s-sci-gtoc-vis.fits
2457703.61024 2131.26 47.4533 nan nan nan car-20161111T02h30m29s-sci-gtoc-vis.fits
2457704.54582 2097.1 48.0087 nan nan nan car-20161112T00h56m08s-sci-gtoc-vis.fits
2457712.53231 2101.56 50.102 nan nan nan car-20161120T00h34m28s-sci-gtoc-vis.fits
2457760.48166 2098.33 57.9343 nan nan nan car-20170106T23h22m19s-sci-gtoc-vis.fits
2457791.35738 2090.63 50.6261 nan nan nan car-20170206T20h25m07s-sci-gtoc-vis.fits
2457968.68038 2071.28 55.1875 nan nan nan car-20170803T04h16m48s-sci-gtoc-vis.fits
2457999.62341 2066.58 45.0337 nan nan nan car-20170903T02h53m21s-sci-gtoc-vis.fits
2458018.69834 2087.24 48.1221 nan nan nan car-20170922T04h39m40s-sci-gtoc-vis.fits
2458023.69392 2108.97 49.7511 nan nan nan car-20170927T04h30m21s-sci-gtoc-vis.fits
2458027.71483 2111.74 45.1233 nan nan nan car-20171001T05h02m00s-sci-gtoc-vis.fits
2458060.56712 2095.57 47.7022 nan nan nan car-20171103T01h23m39s-sci-gtoc-vis.fits
2458064.5747 2093.3 51.8293 nan nan nan car-20171107T01h33m32s-sci-gtoc-vis.fits
2458080.71204 2104.99 49.5101 nan nan nan car-20171123T04h52m31s-sci-gtoc-vis.fits
2458091.46167 2069.86 51.0727 nan nan nan car-20171203T22h51m02s-sci-gtoc-vis.fits
2458094.42444 2099.05 51.9774 nan nan nan car-20171206T21h57m49s-sci-gtoc-vis.fits
2458109.71486 2093.48 51.7609 nan nan nan car-20171222T04h54m03s-sci-gtoc-vis.fits
2458112.36903 2093.27 47.6399 nan nan nan car-20171224T20h37m43s-sci-gtoc-vis.fits
2458114.43648 2081.76 53.9681 nan nan nan car-20171226T22h13m07s-sci-gtoc-vis.fits
2458118.31946 2101.64 50.1935 nan nan nan car-20171230T19h24m13s-sci-gtoc-vis.fits
2458120.43503 2076.04 60.7466 nan nan nan car-20180101T22h11m32s-sci-gtoc-vis.fits
2458122.39394 2078.2 56.0476 nan nan nan car-20180103T21h15m52s-sci-gtoc-vis.fits
2458124.44238 2069.38 65.9507 nan nan nan car-20180105T22h22m02s-sci-gtoc-vis.fits
2458132.46016 2111.22 55.5426 nan nan nan car-20180113T22h47m40s-sci-gtoc-vis.fits
2458134.40481 2092.36 48.3626 nan nan nan car-20180115T21h28m16s-sci-gtoc-vis.fits
2458139.3712 2085.62 54.6777 nan nan nan car-20180120T20h41m48s-sci-gtoc-vis.fits
2458143.39563 2105.1 49.0889 nan nan nan car-20180124T21h19m10s-sci-gtoc-vis.fits
2458205.31694 2089.91 53.7994 nan nan nan car-20180327T19h30m57s-sci-gtoc-vis.fits
2458392.62681 2102.83 47.6367 nan nan nan car-20181001T02h53m57s-sci-gtoc-vis.fits
2458394.72245 2113.08 46.9791 nan nan nan car-20181003T05h14m20s-sci-gtoc-vis.fits
2458398.62939 2064.43 44.9627 nan nan nan car-20181007T02h58m08s-sci-gtoc-vis.fits
2458413.64079 2078.35 46.6652 nan nan nan car-20181022T03h13m06s-sci-gtoc-vis.fits
2458417.54585 2069.27 45.9013 nan nan nan car-20181026T00h53m03s-sci-gtoc-vis.fits
2458451.53752 2101.44 52.4966 nan nan nan car-20181129T00h40m50s-sci-gtoc-vis.fits
2458471.43918 2108.6 61.0963 nan nan nan car-20181218T22h16m16s-sci-gtoc-vis.fits
2458473.43993 2112.26 50.1474 nan nan nan car-20181220T22h15m58s-sci-gtoc-vis.fits
2458475.45301 2095.95 50.7811 nan nan nan car-20181222T22h37m10s-sci-gtoc-vis.fits
2458477.46101 2104.16 48.2289 nan nan nan car-20181224T22h48m26s-sci-gtoc-vis.fits
2458494.38108 2104.06 51.4366 nan nan nan car-20190110T20h54m00s-sci-gtoc-vis.fits
2458499.36945 2094.19 51.2059 nan nan nan car-20190115T20h37m14s-sci-gtoc-vis.fits
2458564.3601 2086.19 57.701 nan nan nan car-20190321T20h30m14s-sci-gtoc-vis.fits
2458705.67183 2095.71 52.9993 nan nan nan car-20190810T04h03m50s-sci-gtoc-vis.fits
2458713.61525 2084.46 49.1039 nan nan nan car-20190818T02h41m56s-sci-gtoc-vis.fits
2458715.61591 2077.27 46.2043 nan nan nan car-20190820T02h42m55s-sci-gtoc-vis.fits
2458727.66448 2086.28 53.3707 nan nan nan car-20190901T03h54m11s-sci-gtoc-vis.fits
2458731.69623 2085.25 46.0861 nan nan nan car-20190905T04h39m07s-sci-gtoc-vis.fits
2458735.68854 2101.48 47.3171 nan nan nan car-20190909T04h26m30s-sci-gtoc-vis.fits
2458757.57287 2090.53 48.1412 nan nan nan car-20191001T01h37m31s-sci-gtoc-vis.fits
2458759.64063 2088.79 44.9247 nan nan nan car-20191003T03h12m13s-sci-gtoc-vis.fits
2458760.52922 2094.88 44.0442 nan nan nan car-20191004T00h33m20s-sci-gtoc-vis.fits
2458761.71239 2089.82 44.7734 nan nan nan car-20191005T04h58m37s-sci-gtoc-vis.fits
2458762.63116 2081.77 46.0853 nan nan nan car-20191006T03h02m31s-sci-gtoc-vis.fits
2458764.49739 2077.32 48.9599 nan nan nan car-20191007T23h45m56s-sci-gtoc-vis.fits
2458766.71418 2111.93 50.4087 nan nan nan car-20191010T05h00m44s-sci-gtoc-vis.fits
2458767.61137 2115.26 49.8686 nan nan nan car-20191011T02h31m11s-sci-gtoc-vis.fits
2458769.71866 2082.92 43.5159 nan nan nan car-20191013T05h06m45s-sci-gtoc-vis.fits
2458771.61258 2090.45 44.8021 nan nan nan car-20191015T02h30m26s-sci-gtoc-vis.fits
2458772.576 2090.17 48.2401 nan nan nan car-20191016T01h39m59s-sci-gtoc-vis.fits
2458773.57646 2101.79 50.1017 nan nan nan car-20191017T01h41m15s-sci-gtoc-vis.fits
2458774.56242 2085.32 49.1901 nan nan nan car-20191018T01h21m13s-sci-gtoc-vis.fits
2458775.54847 2078.81 45.7801 nan nan nan car-20191019T00h59m57s-sci-gtoc-vis.fits
2458783.61304 2097.86 45.4276 nan nan nan car-20191027T02h33m02s-sci-gtoc-vis.fits
2458784.53242 2096.23 44.9656 nan nan nan car-20191028T00h37m06s-sci-gtoc-vis.fits
2458785.61558 2087.21 46.2701 nan nan nan car-20191029T02h37m02s-sci-gtoc-vis.fits
2458794.64475 2083.65 51.2273 nan nan nan car-20191107T03h15m59s-sci-gtoc-vis.fits
