2457653.693 nan nan car-20160922T04h34m12s-sci-gtoc-vis.fits 64
2458073.73772 nan nan car-20171116T05h33m55s-sci-gtoc-vis.fits 64
2458073.74014 nan nan car-20171116T05h38m32s-sci-gtoc-vis.fits 64
