A,e_A
2284.154973408071783,0.016858054120406
30508.740285709529417,0.664580699263071
445.519663216764457,20.459899845178008
8045.905295023694634,266.881000696355784
3083.358555015176535,5447.297113044891375
-479.201333010649250,2.506137944196440
2017.862641831394285,222.548460508276122
-63072.166613876819611,17701.133367844689928
-49657.077774047851562,602954.364037006394938
-16596364.399902343750000,33020104.380518302321434
-8597.436282912269235,86.721896555773270
-224.185208681970835,1963.237695077795024
-17331.441550493240356,29546.766615387539787
73412.939019203186035,422559.135487965424545
-39018.528049349784851,7190.019399565553613
77620.787244319915771,171785.029729870351730
-138061.246566772460938,1773808.663531783735380
5273008.843292236328125,34241671.007402263581753
-3653269.948242187500000,526376.028227418777533
-1367598.241104125976562,5743203.364609783515334
-18218568.261718750000000,109871725.532848179340363
293976.417724609375000,17995601.810892108827829
-186318.043945312500000,334936630.738710284233093
-474003999.687500000000000,972254427.936033487319946
