wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01877632,5176.82929794,0.00000000,1591.00000000,nan,7.48222065,0.01998536,0.01998463,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.61064874,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.64271214,nan,0.00000000,-2147483648,118,1
5177.33433235,5177.09757280,0.00000000,1604.57884495,0.17902251,7.70004195,0.01998555,0.01998463,38602,118,1
5177.33433235,5177.09757280,0.00000000,1604.57884495,0.17902251,7.70004195,0.01998555,0.01998463,38602,118,1
5177.33433235,nan,0.00000000,1604.57884495,0.17902251,7.70004195,0.01998555,0.01998463,38602,118,1
5177.50748469,5177.50003722,0.00000000,1612.03930781,0.15847744,7.81935904,0.01998466,0.01998463,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.91449472,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.97823548,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.07368849,nan,0.00000000,-2147483648,118,1
5178.01954746,5178.03675378,0.00000000,1634.14154952,0.27028659,8.17118989,0.01998457,0.01998463,38595,118,1
5178.01954746,5178.03675378,0.00000000,1634.14154952,0.27028659,8.17118989,0.01998457,0.01998463,38595,118,1
5178.01954746,5178.03675378,0.00000000,1634.14154952,0.27028659,8.17118989,0.01998457,0.01998463,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29563536,nan,0.00000000,-2147483648,118,1
5178.32131960,5178.30515377,0.00000000,1647.19474418,0.23161065,8.37769837,0.01998470,0.01998463,38593,118,1
5178.45219042,5178.43936421,0.00000000,1652.86201233,0.16889190,8.46703757,0.01998468,0.01998463,38592,118,1
5178.57777522,5178.57358159,0.00000000,1658.30404365,0.32468102,8.55263548,0.01998465,0.01998463,38591,118,1
5178.57777522,5178.57358159,0.00000000,1658.30404365,0.32468102,8.55263548,0.01998465,0.01998463,38591,118,1
5178.72334645,5178.70780594,0.00000000,1664.61666671,0.16831261,8.65168573,0.01998469,0.01998463,38590,118,1
5178.83560910,5178.84203724,0.00000000,1669.48819354,0.20045616,8.72794180,0.01998461,0.01998463,38589,118,1
5178.83560910,5178.84203724,0.00000000,1669.48819354,0.20045616,8.72794180,0.01998461,0.01998463,38589,118,1
5179.10816647,5179.11052071,0.00000000,1681.32759323,0.33491012,8.91258207,0.01998462,0.01998463,38587,118,1
5179.10816647,5179.11052071,0.00000000,1681.32759323,0.33491012,8.91258207,0.01998462,0.01998463,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95412057,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01619629,nan,0.00000000,-2147483648,118,1
5179.38940746,5179.37903202,0.00000000,1693.56214299,0.12985062,9.10231554,0.01998467,0.01998463,38585,118,1
5179.51172124,5179.51329811,1698.95410471,1698.88541802,0.10786954,9.18451464,0.01998463,0.01998463,38584,118,0
5179.63102943,5179.64757116,0.00000000,1704.08781022,0.21634541,9.26463286,0.01998457,0.01998463,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.35541924,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.38606642,nan,0.00000000,-2147483648,118,1
5179.93651727,5179.91613815,0.00000000,1717.41507431,0.47644894,9.46887851,0.01998471,0.01998463,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53880248,nan,0.00000000,-2147483648,118,1
5180.16437141,nan,0.00000000,1727.36967339,0.07069465,9.62046548,0.01998456,0.01998463,38579,118,1
