wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01215735,5176.82718733,0.00000000,1591.00000000,nan,7.48455052,0.01998482,0.01998411,38603,118,1
5177.10516486,5177.09546771,0.00000000,1595.00000000,nan,7.54933886,0.01998414,0.01998411,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.64638453,nan,0.00000000,-2147483648,118,1
5177.37548806,5177.36377590,0.00000000,1606.63682440,0.19451324,7.73740048,0.01998415,0.01998411,38599,118,1
5177.48912778,5177.49794042,0.00000000,1611.53364810,0.07788643,7.81634053,0.01998407,0.01998411,38598,118,1
5177.63445452,nan,0.00000000,1617.80011269,0.04850176,7.91718054,0.01998412,0.01998411,38597,118,1
5177.75828923,5177.76629032,0.00000000,1623.14359197,0.25655288,8.00300271,0.01998408,0.01998411,38596,118,1
5177.90649898,5177.90047570,0.00000000,1629.54340009,0.07759973,8.10558284,0.01998413,0.01998411,38595,118,1
5177.90649898,nan,0.00000000,1629.54340009,0.07759973,8.10558284,0.01998413,0.01998411,38595,118,1
5178.04173089,nan,0.00000000,1635.38714498,0.66181922,8.19904498,0.01998413,0.01998411,38594,118,1
5178.18552188,nan,0.00000000,1641.60529361,0.28312247,8.29827235,0.01998417,0.01998411,38593,118,1
5178.31115633,5178.30307357,0.00000000,1647.04211530,0.17759908,8.38483703,0.01998414,0.01998411,38592,118,1
5178.44907101,5178.43728676,0.00000000,1653.01449682,0.22005914,8.47971297,0.01998415,0.01998411,38591,118,1
5178.56394107,5178.57150692,0.00000000,1657.99224229,0.06267239,8.55861067,0.01998408,0.01998411,38590,118,1
5178.70370067,5178.70573403,0.00000000,1664.05260855,0.06267094,8.65444366,0.01998410,0.01998411,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.74824399,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77973133,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82690858,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.85832387,nan,0.00000000,-2147483648,118,1
5179.24186000,5179.24271205,1687.45828824,1687.42122559,0.20674736,9.02153716,0.01998410,0.01998411,38585,118,0
5179.24186000,5179.24271205,1687.45828824,1687.42122559,0.20674736,9.02153716,0.01998410,0.01998411,38585,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.12414566,nan,0.00000000,-2147483648,118,1
5179.50904893,5179.51124281,0.00000000,1699.06220631,0.07259304,9.20286911,0.01998410,0.01998411,38583,118,1
5179.64489907,5179.64551863,1704.99846281,1704.97145521,0.27770175,9.29450461,0.01998411,0.01998411,38582,118,0
5179.78379414,5179.77980141,0.00000000,1711.04008762,0.21742011,9.38831313,0.01998412,0.01998411,38581,118,1
5179.92615740,5179.91409116,0.00000000,1717.25351872,0.20409442,9.48403923,0.01998416,0.01998411,38580,118,1
