A,e_A
2294.688973055262068,0.016798628206187
30418.096827595440118,0.667333164906141
363.952988556469791,20.061627831807538
7571.002416369970888,268.509142837662750
1739.120596552267671,5350.920028333123810
-481.313515883593936,2.481558386282959
1926.140143082477152,223.447950304924632
-63195.066868543624878,17405.647423390302720
-564.054939270019531,614063.114409530069679
-17405960.400146484375000,32693347.329319264739752
-8587.917761629447341,84.698974219092420
200.186254672706127,1890.822914093202144
-19832.626255095005035,28875.839660945792275
-11583.899281024932861,396748.320455820474308
-41663.918217122554779,7201.502456040375364
96491.368315696716309,165077.842292365821777
-232241.478988647460938,1723621.409483633702621
-504862.559295654296875,32370372.067642759531736
-3669874.889976501464844,508247.186089626804460
-2396570.928085327148438,5672718.730513718910515
-11859882.046386718750000,104618683.933937937021255
-1438385.348632812500000,18390383.752494972199202
-43612923.489257812500000,323540226.180741906166077
-495725131.187500000000000,948937856.147279143333435
