wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.09053162,5177.09464950,0.00000000,1594.31299424,0.16256120,7.59162969,0.01998409,0.01998410,38601,118,1
5177.22942730,5177.22880117,1600.25256132,1600.27951068,0.31339494,7.68649017,0.01998410,0.01998410,38600,118,0
5177.36675178,5177.36295980,0.00000000,1606.20277540,0.28347146,7.78054080,0.01998412,0.01998410,38599,118,1
5177.48827853,5177.49712538,0.00000000,1611.43924978,0.07938921,7.86357863,0.01998407,0.01998410,38598,118,1
5177.63255663,5177.63129791,1617.59487853,1617.64917255,0.09180269,7.96191399,0.01998411,0.01998410,38597,118,0
5177.91742242,nan,0.00000000,1629.95720914,0.20697648,8.15633417,0.01998417,0.01998410,38595,118,1
5177.91742242,nan,0.00000000,1629.95720914,0.20697648,8.15633417,0.01998417,0.01998410,38595,118,1
5178.04516163,5178.03385722,0.00000000,1635.47729757,0.09503329,8.24330845,0.01998415,0.01998410,38594,118,1
5178.04516163,5178.03385722,0.00000000,1635.47729757,0.09503329,8.24330845,0.01998415,0.01998410,38594,118,1
5178.30334169,5178.30226486,1646.58927270,1646.63588842,0.14761179,8.41866914,0.01998411,0.01998410,38592,118,0
5178.30334169,5178.30226486,1646.58927270,1646.63588842,0.14761179,8.41866914,0.01998411,0.01998410,38592,118,0
5178.41642503,nan,0.00000000,1651.54197627,0.08268132,8.49556722,0.01998454,0.01998410,38592,118,1
5178.56109694,5178.57070033,0.00000000,1657.81046408,0.11700465,8.59362996,0.01998407,0.01998410,38590,118,1
5178.56109694,5178.57070033,0.00000000,1657.81046408,0.11700465,8.59362996,0.01998407,0.01998410,38590,118,1
5178.69463089,5178.70492849,0.00000000,1663.60059687,0.13310964,8.68401321,0.01998406,0.01998410,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.76812107,nan,0.00000000,-2147483648,118,1
5178.97235034,5178.97340570,1675.69220365,1675.64636166,0.26904847,8.87141113,0.01998410,0.01998410,38587,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.95441034,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.00083975,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.07809035,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.15517245,nan,0.00000000,-2147483648,118,1
5179.50673938,5179.51044361,0.00000000,1698.90245040,0.11682059,9.23058287,0.01998409,0.01998411,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.30881368,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33945589,nan,0.00000000,-2147483648,118,1
5179.78802110,5179.77900433,0.00000000,1711.16516488,0.22483924,9.41845559,0.01998414,0.01998411,38581,118,1
5179.91196014,5179.91329513,1716.61931971,1716.56103977,0.04530485,9.50076993,0.01998410,0.01998411,38580,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.61388332,nan,0.00000000,-2147483648,118,1
5180.19857808,5180.18189762,0.00000000,1729.09687591,0.20251207,9.69113112,0.01998417,0.01998411,38578,118,1
5180.32802029,5180.31620931,0.00000000,1734.75865610,0.22537530,9.77669319,0.01998415,0.01998411,38577,118,1
5180.45185805,5180.45052796,1740.10818475,1740.16642501,0.13881523,9.85816812,0.01998411,0.01998411,38576,118,0
5180.45185805,5180.45052796,1740.10818475,1740.16642501,0.13881523,9.85816812,0.01998411,0.01998411,38576,118,0
5180.59802195,5180.58485358,0.00000000,1746.58117945,0.23039241,9.95449244,0.01998416,0.01998411,38575,118,1
5180.70729362,nan,0.00000000,1751.37073514,0.19011011,10.02617985,0.01998406,0.01998411,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.13994964,nan,0.00000000,-2147483648,118,1
5180.99672991,5180.98787222,0.00000000,1764.07087867,0.13919204,10.21527592,0.01998414,0.01998411,38572,118,1
5181.10949498,5181.12222570,0.00000000,1769.02427596,0.14759672,10.28862711,0.01998406,0.01998411,38571,118,1
