A,e_A
2259.634399923314049,0.016859225287700
30568.723455257008027,0.654802327177519
350.239041082211770,20.726915165834718
7803.574007130227983,256.489093057019261
2000.551614820957184,5477.375978485354608
-470.303582320466376,2.495872618589626
1955.569550980813801,223.578756143562629
-65010.017205059528351,17589.413772100582719
2982.555786132812500,611846.552332499064505
-8874190.461425781250000,33021621.594609968364239
-8594.694360576570034,85.505906341480411
188.565895114094019,1977.025302349892399
-17854.653128862380981,28863.915042898224783
28790.090811729431152,421926.090083543327637
-42567.797675251960754,7263.066383659103849
85057.142003059387207,171939.342149610602064
-319641.727935791015625,1725544.288496634922922
2646993.418121337890625,34215533.655877843499184
-3699700.974029541015625,520693.715336087858304
-1687655.732910156250000,5748771.991204483434558
-19644606.701171875000000,110060305.360658019781113
-3414741.584228515625000,18560825.206373725086451
-5094824.835937500000000,335594615.441217601299286
-499293164.281250000000000,973492564.924936413764954
