2457589.36863 nan nan car-20160719T20h48m46s-tst-vis.fits 64
2458056.34407 nan nan car-20171029T20h11m14s-sci-gtoc-vis.fits 64
2458056.34862 nan nan car-20171029T20h21m30s-sci-gtoc-vis.fits 64
2458056.35353 nan nan car-20171029T20h28m22s-sci-gtoc-vis.fits 64
2458056.35577 nan nan car-20171029T20h31m53s-sci-gtoc-vis.fits 64
