A,e_A
2273.542926736095978,0.016871470936769
30548.657051304478955,0.663392713886110
439.751191846531583,20.500104307487131
8110.902110644616187,264.190854478544736
2834.638919005170465,5460.068696145424838
-474.019028322218219,2.494903170504506
1924.394587895832956,224.552018241676734
-64028.461220562458038,17510.084028744331590
13904.423755645751953,615675.510106688132510
-13832455.845703125000000,32852486.594290640205145
-8604.115417840890586,85.541603528291162
-165.048681262880564,1953.587675508674920
-13419.372208595275879,29023.701265352356131
110293.703864097595215,414342.155992800835520
-42954.255032420158386,7263.299948735911130
68874.243636608123779,169496.681565965380287
-403356.908821105957031,1745316.056373247411102
7906132.412414550781250,33519636.143099639564753
-3626044.608444213867188,517160.964578406012151
-1489301.615875244140625,5742017.519573791883886
-39767072.873046875000000,108410310.141624227166176
-3500202.217041015625000,18488827.318078301846981
10093051.462890625000000,332626160.521710157394409
-586895920.687500000000000,960396216.252068042755127
