A,e_A
2230.421372294462799,0.016852661459947
30743.375522393162100,0.639998461647590
430.523048095754348,21.126332104431132
8399.345624173525721,245.855559567930044
3998.160609241575003,5564.541956604820371
-462.699883855504595,2.448653747001137
2037.270723170600832,221.659917018590107
-58218.786040902137756,16950.419824362554209
-61636.559360504150391,610058.474194745416753
-10398090.114746093750000,31631593.551990378648043
-8683.333577970042825,84.529984780310059
-82.095527663826942,1950.432217851138830
-18400.748961567878723,28301.861810423921270
69459.413163185119629,418912.691612739814445
-41216.596258521080017,7021.514645104154624
70443.856799125671387,169294.507058752380544
-742624.814201354980469,1657966.196234525414184
3586098.885742187500000,33817651.653540655970573
-3646064.278854370117188,506660.994127889222000
-1360309.556427001953125,5591977.255840406753123
-42914704.189941406250000,107799121.095446109771729
-4808971.612792968750000,17765859.444842454046011
34119825.326171875000000,326778710.784945309162140
-598448883.062500000000000,929373981.543534159660339
