wlc,wll,posc,posm,posme,posmy,order,flag
5175.75293266,5175.76055339,0.00000000,1537.00000000,0.00000000,6.65134997,118,4
5182.11047184,5182.10933371,1813.08901961,1813.13930645,0.03163177,10.91845436,118,0
5182.32108844,5182.32049588,1822.42418541,1822.45039593,0.01148606,11.05149797,118,0
5186.01573420,5186.01505343,1987.54661797,1987.57736768,0.00974382,13.22905885,118,0
5186.15784355,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30594937,118,4
5190.64709635,5190.64778331,2199.62983794,2199.59794115,0.03491168,15.39834575,118,0
5192.95893552,5192.95913527,2307.69805068,2307.68864398,0.03510758,16.17983023,118,0
5193.44846709,5193.44805687,2330.75620907,2330.77558346,0.03866475,16.31586895,118,0
5195.34696417,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73939526,118,4
5199.44397702,5199.44224981,2619.50105208,2619.58593351,0.06519316,17.04600088,118,0
5202.91169526,5202.90437392,0.00000000,2792.08676383,0.06782867,16.60481560,118,0
5204.64619032,5204.63842920,0.00000000,2880.00000000,0.00000000,16.13255746,118,4
5206.60900961,5206.61196877,0.00000000,2980.86834178,0.07689967,15.39456670,118,0
5207.45860211,5207.44655664,0.00000000,3025.00000000,0.00000000,15.00879581,118,4
5209.23644654,5209.23637960,3118.30799841,3118.31153562,0.04135676,14.07483587,118,0
5214.16994478,5214.18357616,0.00000000,1294.00000000,0.00000000,35.70791412,117,4
5216.63200632,5216.63177488,1395.96407904,1395.97372352,0.03232499,38.18006313,117,0
5218.38681885,5218.38634606,1469.37751190,1469.39738332,0.02172719,39.83692780,117,0
5220.00212200,5220.00089976,1537.51111334,1537.56289328,0.02040067,41.28255463,117,0
5227.94304118,5227.94224367,1881.05270578,1881.08795037,0.03932977,47.20400426,117,0
5231.74907886,5231.75142885,0.00000000,2051.10498047,0.00000000,49.28836755,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.46879466,117,4
5233.62673803,5233.62651274,2136.33465873,2136.34494429,0.02376224,50.12168788,117,0
5234.25980736,5234.25993874,2165.30818605,2165.30216469,0.02232484,50.37256566,117,0
5235.61636248,5235.61642150,2227.74340003,2227.74067248,0.08974661,50.85789681,117,0
5240.81751055,5240.81717539,2471.99831525,2472.01432272,0.05357675,52.02600215,117,0
5241.46933606,5241.46900990,2503.19603549,2503.21167837,0.02620785,52.09136978,117,0
5243.24413446,5243.24415191,2588.82231962,2588.82147308,0.03887878,52.17325736,117,0
5243.78243251,5243.77132820,0.00000000,2615.00000000,0.00000000,52.16977695,117,4
5246.14467698,5246.14447602,0.00000000,2731.00000000,0.00000000,51.99373955,117,5
5249.10351430,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38879118,117,2
5249.48755177,5249.48780406,2898.53820405,2898.52540908,0.02709275,51.27761140,117,0
5252.20493999,5252.20350117,3037.69956595,3037.77408070,0.04896575,50.26802426,117,0
5252.67694756,5252.67669865,3062.25323013,3062.26617128,0.04332592,50.05165201,117,0
5255.33174844,5255.33154202,3201.70142792,3201.71238743,0.06087677,48.59919062,117,0
5256.73385738,5256.73420351,3276.59573169,3276.57714167,0.05001072,47.66501489,117,0
5257.15355769,5257.15363591,3299.16378018,3299.15956395,0.06176333,47.36210980,117,0
5258.50733492,5258.50801425,0.00000000,3372.54296875,0.00000000,46.31036141,117,2
5260.17258177,5260.18264452,0.00000000,3464.00000000,0.00000000,44.85558665,117,4
5261.35920506,5261.36791758,0.00000000,3530.00000000,0.00000000,43.70682394,117,4
5249.48235833,5249.48780406,0.00000000,909.00000000,0.00000000,60.24766323,116,4
5252.20257407,5252.20350117,0.00000000,1016.00000000,0.00000000,63.66537962,116,4
5252.67671310,5252.67669865,1034.78663578,1034.78720859,0.02796022,64.24144618,116,0
5255.33074543,5255.33154202,1140.66596821,1140.63400445,0.06039068,67.35378401,116,0
5256.73631852,5256.73420351,1197.13540432,1197.22081643,0.07082679,68.92531381,116,0
5257.15275649,5257.15363591,1214.07906716,1214.04348314,0.05038260,69.38016256,116,0
5258.50762075,5258.50801425,1269.05207947,1269.03605598,0.05648131,70.82767428,116,0
5260.18041127,5260.18264452,1337.51920457,1337.42755050,0.03348018,72.54403756,116,0
5261.36913970,5261.36791758,1386.29706999,1386.34752122,0.03196947,73.71495491,116,0
5265.33072427,5265.33100601,1551.46162285,1551.44976460,0.02348114,77.31923415,116,0
5266.21933562,5266.21892710,1588.91993682,1588.93720816,0.05090180,78.06329724,116,0
5266.71174914,5266.71303273,0.00000000,1609.78991699,0.00000000,78.46533518,116,2
5266.84320334,5266.84038732,1615.24574198,1615.36517788,0.18269784,78.57139158,116,0
5268.87518877,5268.87801204,0.00000000,1702.00000000,0.00000000,80.14181739,116,4
5269.60868799,5269.60471623,0.00000000,1733.49995718,0.03963720,80.67674024,116,0
5270.01810887,5270.01799965,1751.12139789,1751.12610747,0.02582586,80.96768535,116,0
5272.09616927,5272.09532822,1841.19810528,1841.23477709,0.03701541,82.36133076,116,0
5273.47300610,5273.47272601,1901.48849010,1901.50079842,0.02199860,83.20611865,116,0
