A,e_A
2260.923369408970302,0.016830602587173
30550.470260242982476,0.655404680548026
325.105526816929341,20.641181843119664
7666.559043554589152,256.529797916935934
1485.856873182579875,5452.985731777083856
-470.708540786537924,2.486260032172693
1933.265960044227540,223.837398513215277
-63480.921474635601044,17433.094709727487498
41110.534162521362305,615021.919634156045504
-10506911.429565429687500,32682272.125416364520788
-8594.558538600802422,85.098096099346151
96.970155892893672,1968.072891206666100
-17252.087084054946899,28705.082389012331987
27955.468648910522461,417382.874048529658467
-43272.928170204162598,7299.270635879550355
86828.932591438293457,169871.253485494642518
-263561.856864929199219,1727710.553286856506020
1905675.817184448242188,33856202.979577280580997
-3670906.930648803710938,513056.501577491348144
-1058527.417221069335938,5783579.456973511725664
-17034876.188964843750000,108191341.307717829942703
-2249882.666259765625000,18693530.406965646892786
19300130.417968750000000,329747611.260110020637512
-533203565.843750000000000,958845900.625961542129517
