A,e_A
2261.713294780513934,0.016913469826453
30593.639797543022723,0.660742941768430
416.479614757001400,20.832646108478936
8103.567913667764515,259.657463187035376
3061.621105194091797,5523.041989457196905
-471.909996746820980,2.524178337119746
1974.729462112300098,224.521595743514752
-61149.250123620033264,17973.074466253307037
51575.918424606323242,612145.473386596888304
-14409266.898315429687500,33751877.632383048534393
-8603.427647420205176,86.687654292950157
-82.199056379497051,1994.817438034366205
-13660.400005757808685,29375.761709856131347
118717.176939010620117,426329.035548017942347
-41297.090156197547913,7381.739337976009665
75501.734086990356445,174411.428866426314926
-254201.564979553222656,1765415.767304388573393
7037277.418518066406250,34752532.168339803814888
-3644638.612869262695312,533584.521146799437702
-1916894.180038452148438,5862648.681168046779931
-31019403.166015625000000,112330651.281422004103661
-1216924.375732421875000,18749336.930663522332907
-6841338.824218750000000,345181616.210160136222839
-519751591.453125000000000,998199543.719591021537781
