A,e_A
2263.827966291491975,0.017075982316965
30627.996120132840588,0.662009592731623
485.727452561710379,21.199781600845458
8421.991351527627558,263.012303723667515
4048.545542437583208,5628.474674309295551
-475.929633077426843,2.566567749170901
2238.942444346845150,222.316109622684564
-58789.985010385513306,18839.653782180856069
-172566.309820175170898,572991.106139251380228
-23371513.677978515625000,34433108.652009814977646
-8581.354264299385250,90.494579808028618
-206.326870325021446,1897.676195153193703
-16354.239648699760437,30294.258489560928865
73648.731353521347046,414306.732253075693734
-30260.717902451753616,6973.138013755448810
67915.463349342346191,181420.472378603008110
-447820.183670043945312,1731900.538086840650067
5828202.279647827148438,35660032.628845594823360
-3620728.751533508300781,574014.302429925533943
-2242461.550575256347656,5412575.976357314735651
-35817539.743408203125000,115062117.881070271134377
-201192.581542968750000,16755375.053587328642607
4083183.612304687500000,352597245.928893744945526
-569516250.203125000000000,1026099020.589674353599548
