A,e_A
2275.100620822869132,0.016812268651328
30508.449746460126335,0.656705968709891
367.634621138276998,20.343660050164218
7725.410481560509652,260.963229581688836
2025.610053319483995,5396.353404874658736
-475.278818142847740,2.464349096313558
2006.535687772557139,224.142266677583450
-60388.164783477783203,17119.095499528575601
-207960.904037475585938,622165.155189087498002
-19752703.065917968750000,32249624.456110969185829
-8623.508398038335145,84.663991233762303
47.245464690029621,1928.638088075158521
-17877.419880867004395,28681.401234737608320
35349.457764148712158,409501.410364555486012
-43016.688957452774048,7087.790442820061799
78175.120217800140381,167350.514577077614376
-202838.371543884277344,1705020.347792577464134
3571090.425842285156250,33040998.300766497850418
-3640815.154258728027344,507692.485416463925503
-2132507.243637084960938,5630622.180513908155262
-22492181.314453125000000,106023074.360264927148819
-173137.921386718750000,18078151.367941219359636
-11688146.867187500000000,325356948.129892289638519
-482637230.406250000000000,938855672.322378993034363
