wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.74858149,5159.59263780,0.00000000,879.00000000,nan,7.43219433,0.01998525,0.01998465,38733,118,1
5159.98976945,5159.99233534,0.00000000,888.56213168,0.14482146,7.76170251,0.01998464,0.01998465,38730,118,1
5159.98976945,5159.99233534,0.00000000,888.56213168,0.14482146,7.76170251,0.01998464,0.01998465,38730,118,1
5160.11026532,5160.12558162,0.00000000,893.34305433,0.06348063,7.92566485,0.01998459,0.01998465,38729,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.11899389,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25525372,nan,0.00000000,-2147483648,118,1
5160.49702793,5160.39209481,0.00000000,908.70558501,0.07539900,8.44898088,0.01998506,0.01998465,38727,118,1
5160.49702793,5160.39209481,0.00000000,908.70558501,0.07539900,8.44898088,0.01998506,0.01998465,38727,118,1
5160.49702793,nan,0.00000000,908.70558501,0.07539900,8.44898088,0.01998506,0.01998465,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83027791,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93106810,nan,0.00000000,-2147483648,118,1
5161.02874971,nan,0.00000000,929.86834992,0.10227342,9.16105009,0.01998505,0.01998465,38723,118,1
5161.02874971,nan,0.00000000,929.86834992,0.10227342,9.16105009,0.01998505,0.01998465,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33217906,nan,0.00000000,-2147483648,118,1
5161.27237262,5161.19179959,0.00000000,939.58111478,0.54309196,9.48444308,0.01998496,0.01998465,38721,118,1
5161.44969751,5161.45842294,0.00000000,946.65724400,0.47407576,9.71869796,0.01998462,0.01998465,38719,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92770910,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.99342548,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.09183019,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.28802855,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.41837518,nan,0.00000000,-2147483648,118,1
5162.12322517,5162.12510183,973.67680518,973.60164942,0.06550560,10.60030668,0.01998465,0.01998465,38714,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.61321741,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.74266080,nan,0.00000000,-2147483648,118,1
5162.38166807,5162.39182161,0.00000000,983.93851355,0.28241034,10.93417075,0.01998461,0.01998465,38712,118,1
5162.54113659,5162.52519184,0.00000000,990.33310129,0.00783019,11.13950032,0.01998471,0.01998465,38711,118,1
5162.54113659,nan,0.00000000,990.33310129,0.00783019,11.13950032,0.01998471,0.01998465,38711,118,1
5162.64888992,nan,0.00000000,994.65650968,0.32929755,11.27780319,0.01998461,0.01998465,38710,118,1
5162.93393020,5162.92534387,0.00000000,1006.10324476,0.27663109,11.64194824,0.01998468,0.01998465,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.63867695,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.73363392,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.89144720,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.98586634,nan,0.00000000,-2147483648,118,1
5163.49687547,5163.45897644,0.00000000,1028.75303934,0.38262490,12.35383047,0.01998480,0.01998465,38704,118,1
5163.49687547,5163.45897644,0.00000000,1028.75303934,0.38262490,12.35383047,0.01998480,0.01998465,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.54815396,nan,0.00000000,-2147483648,118,1
5163.71404096,5163.72583409,0.00000000,1037.50586381,0.09134078,12.62585883,0.01998461,0.01998465,38702,118,1
5163.87018776,5163.85927326,0.00000000,1043.80462329,0.22048936,12.82056013,0.01998469,0.01998465,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.94975322,nan,0.00000000,-2147483648,118,1
5164.11366561,5164.12617230,0.00000000,1053.63505185,0.24922322,13.12266341,0.01998460,0.01998465,38699,118,1
5164.11366561,5164.12617230,0.00000000,1053.63505185,0.24922322,13.12266341,0.01998460,0.01998465,38699,118,1
5164.36239935,5164.25963216,0.00000000,1063.68885445,0.45231333,13.42940868,0.01998505,0.01998465,38698,118,1
5164.36239935,nan,0.00000000,1063.68885445,0.45231333,13.42940868,0.01998505,0.01998465,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.59054782,nan,0.00000000,-2147483648,118,1
5164.64790621,5164.66005316,0.00000000,1075.24298954,0.29164221,13.77915923,0.01998461,0.01998465,38695,118,1
5164.64790621,5164.66005316,0.00000000,1075.24298954,0.29164221,13.77915923,0.01998461,0.01998465,38695,118,1
5164.93887912,5164.92703500,0.00000000,1087.03374927,0.16100738,14.13302432,0.01998470,0.01998465,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.25136874,nan,0.00000000,-2147483648,118,1
5165.20276717,5165.19404444,0.00000000,1097.74049548,0.11582688,14.45169387,0.01998469,0.01998465,38691,118,1
5165.32136926,5165.32755952,0.00000000,1102.55674607,0.19419168,14.59421714,0.01998463,0.01998465,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.75467941,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.93079819,nan,0.00000000,-2147483648,118,1
5165.71537198,5165.72814618,0.00000000,1118.57537291,0.01234832,15.06456754,0.01998460,0.01998465,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.25162670,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.33866417,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.51214684,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.62736355,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.68484049,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.77089169,nan,0.00000000,-2147483648,118,1
5166.40627430,5166.39592873,0.00000000,1146.73487924,0.23332915,15.87774678,0.01998469,0.01998465,38682,118,1
5166.50728283,5166.52950597,0.00000000,1150.85926563,0.19321986,15.99539128,0.01998457,0.01998465,38681,118,1
5166.50728283,5166.52950597,0.00000000,1150.85926563,0.19321986,15.99539128,0.01998457,0.01998465,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.19819570,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.31131356,nan,0.00000000,-2147483648,118,1
5166.93706696,5166.93027913,0.00000000,1168.42982404,0.43163282,16.49241436,0.01998468,0.01998465,38678,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.62058913,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.78817442,nan,0.00000000,-2147483648,118,1
5167.31942251,5167.33111449,0.00000000,1184.09090891,0.14502460,16.92975406,0.01998461,0.01998465,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.09338152,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.17616383,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.23124357,nan,0.00000000,-2147483648,118,1
5167.71092447,nan,0.00000000,1200.15559678,0.20247885,17.37282810,0.01998457,0.01998465,38672,118,1
5167.71092447,nan,0.00000000,1200.15559678,0.20247885,17.37282810,0.01998457,0.01998465,38672,118,1
5167.85203835,5167.86565842,0.00000000,1205.95320991,0.22509120,17.53135598,0.01998460,0.01998465,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.80434952,nan,0.00000000,-2147483648,118,1
5168.26662195,5168.26663897,1223.00846831,1223.00776728,0.01957671,17.99347465,0.01998465,0.01998465,38668,118,0
5168.39282049,5168.40031299,0.00000000,1228.20666361,0.10478832,18.13309722,0.01998462,0.01998465,38667,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.26131160,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.31466213,nan,0.00000000,-2147483648,118,1
5168.66787701,5168.66768178,1239.54055354,1239.54860882,0.10454828,18.43567676,0.01998465,0.01998465,38665,118,0
5168.66787701,5168.66768178,1239.54055354,1239.54860882,0.10454828,18.43567676,0.01998465,0.01998465,38665,118,0
5168.90382661,5168.80137655,0.00000000,1249.28703766,0.14253661,18.69326853,0.01998505,0.01998465,38664,118,1
5168.90382661,nan,0.00000000,1249.28703766,0.14253661,18.69326853,0.01998505,0.01998465,38664,118,1
5169.04891212,5169.06878685,0.00000000,1255.28150852,0.19040622,18.85081523,0.01998458,0.01998465,38662,118,1
5169.32181377,nan,0.00000000,1266.56813656,0.17368287,19.14535770,0.01998460,0.01998465,38660,118,1
