A,e_A
2283.104695084170999,0.016892226013439
30461.070168449932680,0.665834515551739
335.279317062551854,20.520817980800363
7531.765685438178480,265.852542713244020
1276.033106166869402,5445.655034788785997
-478.852359050084488,2.528198712530444
1986.626385123468935,222.668867444588500
-67387.477337956428528,17923.523721803696390
62960.600015640258789,599570.524297564639710
-8108120.941650390625000,33319301.560006681829691
-8566.564712706953287,87.147519247395138
263.945939630270004,1988.609167958366470
-17284.989072620868683,29725.852482833644899
-17797.365788936614990,430175.219770202180371
-37200.440428316593170,7221.825626419964465
108465.157501220703125,174285.278621304460103
-195655.089874267578125,1760765.701333137229085
-1410891.201477050781250,34523661.123197667300701
-3693594.155830383300781,533691.578611967386678
-2621164.064590454101562,5748544.030159967020154
-19099109.015136718750000,111638680.581977501511574
-1223139.840087890625000,18008698.605147879570723
-52385565.664062500000000,342322617.912864267826080
-444343011.656250000000000,980776850.601123213768005
