A,e_A
2214.305472490023476,0.017251678264414
30721.378313614626677,0.647558458423311
233.656916135718348,21.697375188288568
7545.909672370646149,244.261862225224263
803.062612496316433,5673.305482133545411
-458.697342565224972,2.509117172939651
2027.845925325527787,225.798167245832929
-55822.132152259349823,17506.470326441605721
94597.923732757568359,618546.828863819129765
-9012839.295532226562500,32666128.946167055517435
-8674.376543729566038,85.699789970435987
198.860692635178566,1982.825928249270873
-16010.080111265182495,28407.356766502765822
55762.944830417633057,424197.967080399161205
-42410.905326247215271,7183.454713702635672
90050.862671375274658,171762.672644008853240
28975.904411315917969,1656892.082565817981958
3540570.898651123046875,34347382.846318557858467
-3684243.555160522460938,515699.588235708826687
-2331732.093444824218750,5662385.502881677821279
-17354172.464355468750000,108779995.412281870841980
512665.029785156250000,18296091.429506503045559
-32806806.978515625000000,331545526.978393256664276
-450532985.625000000000000,957611575.188383698463440
