wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.34933137,5160.24948151,0.00000000,903.00000000,nan,7.43243753,0.01998449,0.01998410,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65790016,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.73280438,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80758381,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.10545605,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21664547,nan,0.00000000,-2147483648,118,1
5160.88487640,5160.78260191,0.00000000,924.30354681,0.16859679,8.22788031,0.01998449,0.01998410,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43818771,nan,0.00000000,-2147483648,118,1
5161.15382053,5161.04920341,0.00000000,935.02072605,0.26579485,8.62271626,0.01998450,0.01998410,38721,118,1
5161.15382053,5161.04920341,0.00000000,935.02072605,0.26579485,8.62271626,0.01998450,0.01998410,38721,118,1
5161.47062075,5161.44915731,0.00000000,947.66113683,0.47201360,9.08385638,0.01998418,0.01998410,38718,118,1
5161.47062075,5161.44915731,0.00000000,947.66113683,0.47201360,9.08385638,0.01998418,0.01998410,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.27715320,nan,0.00000000,-2147483648,118,1
5161.74190200,5161.71582768,0.00000000,958.49932102,0.04038093,9.47534867,0.01998420,0.01998410,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.63686703,nan,0.00000000,-2147483648,118,1
5162.00011625,5161.98252560,0.00000000,968.82749427,0.06656255,9.84508642,0.01998417,0.01998410,38714,118,1
5162.11580716,5162.11588490,973.47292563,973.46981217,0.15283594,10.01022164,0.01998410,0.01998410,38713,118,0
5162.25293984,5162.24925109,0.00000000,978.95146943,0.27819305,10.20437404,0.01998411,0.01998410,38712,118,1
5162.25293984,nan,0.00000000,978.95146943,0.27819305,10.20437404,0.01998411,0.01998410,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.41755198,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.52287710,nan,0.00000000,-2147483648,118,1
5162.64295752,nan,0.00000000,994.59144975,0.07308929,10.75334290,0.01998407,0.01998410,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.94147722,nan,0.00000000,-2147483648,118,1
5162.76749800,5162.78278475,0.00000000,999.59131900,0.15873684,10.92729196,0.01998404,0.01998410,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.25260293,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.39010708,nan,0.00000000,-2147483648,118,1
5163.23875551,nan,0.00000000,1018.53581035,0.09076828,11.57962297,0.01998483,0.01998410,38706,118,1
5163.23875551,5163.04959293,0.00000000,1018.53581035,0.09076828,11.57962297,0.01998483,0.01998410,38706,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.79977340,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.86763726,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.03678119,nan,0.00000000,-2147483648,118,1
5163.73059205,5163.71673406,0.00000000,1038.35019986,0.01170841,12.25054095,0.01998415,0.01998410,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.43972979,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.60638078,nan,0.00000000,-2147483648,118,1
5164.10886807,5164.11710150,0.00000000,1053.61943877,0.04766392,12.75969937,0.01998407,0.01998410,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.93749652,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.06912910,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.13477148,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.26570895,nan,0.00000000,-2147483648,118,1
5164.48380332,nan,0.00000000,1068.77955733,0.09342680,13.25850494,0.01998449,0.01998410,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.46124863,nan,0.00000000,-2147483648,118,1
5164.76695152,5164.78451855,0.00000000,1080.24542475,0.29789587,13.63134691,0.01998403,0.01998410,38693,118,1
5164.76695152,5164.78451855,0.00000000,1080.24542475,0.29789587,13.63134691,0.01998403,0.01998410,38693,118,1
5164.95161922,5164.78451855,0.00000000,1087.73134389,0.19420302,13.87273084,0.01998475,0.01998410,38693,118,1
5164.95161922,nan,0.00000000,1087.73134389,0.19420302,13.87273084,0.01998475,0.01998410,38693,118,1
5164.95161922,5164.78451855,0.00000000,1087.73134389,0.19420302,13.87273084,0.01998475,0.01998410,38693,118,1
5165.19218405,5165.18505159,0.00000000,1097.49261710,0.02177220,14.18507418,0.01998413,0.01998410,38690,118,1
5165.33346756,5165.31857641,0.00000000,1103.23039582,0.04854085,14.36740474,0.01998416,0.01998410,38689,118,1
5165.47332688,5165.45210813,0.00000000,1108.91398278,0.19949648,14.54709069,0.01998418,0.01998410,38688,118,1
5165.69653116,5165.71919230,0.00000000,1117.99206844,0.32344334,14.83219507,0.01998401,0.01998410,38686,118,1
5165.69653116,5165.71919230,0.00000000,1117.99206844,0.32344334,14.83219507,0.01998401,0.01998410,38686,118,1
5165.84815720,5165.85274474,0.00000000,1124.16424767,0.07291421,15.02470827,0.01998408,0.01998410,38685,118,1
5165.84815720,5165.85274474,0.00000000,1124.16424767,0.07291421,15.02470827,0.01998408,0.01998410,38685,118,1
5166.11728354,5166.11987034,0.00000000,1135.13005329,0.12884877,15.36409473,0.01998409,0.01998410,38683,118,1
