2457625.67583 6340.61 113.901 nan nan nan car-20160825T03h51m37s-sci-gtoc-vis.fits
2457642.61739 9143.51 115.886 nan nan nan car-20160911T02h25m35s-sci-gtoc-vis.fits
2457676.51741 6327.68 124.871 nan nan nan car-20161015T00h02m15s-sci-gtoc-vis.fits
2457677.51501 6291.95 108.268 nan nan nan car-20161015T23h57m37s-sci-gtoc-vis.fits
2457678.52052 6290.38 125.115 nan nan nan car-20161017T00h04m34s-sci-gtoc-vis.fits
2457706.42923 6348.0 110.957 nan nan nan car-20161113T21h56m34s-sci-gtoc-vis.fits
2457749.36043 6321.61 130.338 nan nan nan car-20161226T20h21m42s-sci-gtoc-vis.fits
2457753.31303 6417.08 95.8584 nan nan nan car-20161230T19h13m28s-sci-gtoc-vis.fits
2457755.2974 6319.67 117.68 nan nan nan car-20170101T18h51m25s-sci-gtoc-vis.fits
2457763.3027 6323.11 113.179 nan nan nan car-20170109T19h00m00s-sci-gtoc-vis.fits
2457981.62212 6323.69 118.942 nan nan nan car-20170816T02h34m16s-sci-gtoc-vis.fits
2457986.61045 6274.9 105.448 nan nan nan car-20170821T02h17m53s-sci-gtoc-vis.fits
2457987.63568 6270.87 101.359 nan nan nan car-20170822T02h54m36s-sci-gtoc-vis.fits
2457988.66785 6298.16 117.763 nan nan nan car-20170823T03h40m52s-sci-gtoc-vis.fits
2457989.65692 6299.78 113.95 nan nan nan car-20170824T03h23m45s-sci-gtoc-vis.fits
2457990.61589 6267.24 110.065 nan nan nan car-20170825T02h25m17s-sci-gtoc-vis.fits
2458029.59829 6365.32 128.373 nan nan nan car-20171003T01h57m58s-sci-gtoc-vis.fits
2458031.5689 6279.24 99.2834 nan nan nan car-20171005T01h16m34s-sci-gtoc-vis.fits
2458033.49087 6312.21 116.719 nan nan nan car-20171006T23h25m22s-sci-gtoc-vis.fits
2458041.53112 6320.06 119.797 nan nan nan car-20171015T00h21m05s-sci-gtoc-vis.fits
2458048.53247 6316.12 126.383 nan nan nan car-20171022T00h24m25s-sci-gtoc-vis.fits
2458050.53877 6282.73 121.645 nan nan nan car-20171024T00h32m07s-sci-gtoc-vis.fits
2458053.51727 6347.83 94.0645 nan nan nan car-20171027T00h01m37s-sci-gtoc-vis.fits
2458055.49623 6289.55 130.268 nan nan nan car-20171028T23h30m34s-sci-gtoc-vis.fits
2458057.49291 6274.65 118.887 nan nan nan car-20171030T23h27m20s-sci-gtoc-vis.fits
2458059.42113 6346.51 124.481 nan nan nan car-20171101T21h42m58s-sci-gtoc-vis.fits
2458065.43497 6483.64 156.397 nan nan nan car-20171107T22h03m43s-sci-gtoc-vis.fits
