2457623.70185 -2590.94 66.2481 nan nan nan car-20160823T04h43m29s-sci-gtoc-vis.fits
2457647.6361 -2570.57 63.5553 nan nan nan car-20160916T03h03m26s-sci-gtoc-vis.fits
2457678.53932 -2585.34 69.1711 nan nan nan car-20161017T00h44m47s-sci-gtoc-vis.fits
2457689.45703 -2579.41 65.3161 nan nan nan car-20161027T22h46m07s-sci-gtoc-vis.fits
2457709.47966 -2611.71 79.4648 nan nan nan car-20161116T23h19m28s-sci-gtoc-vis.fits
2457711.41005 -2570.39 75.9948 nan nan nan car-20161118T21h38m34s-sci-gtoc-vis.fits
2458000.60631 -2604.0 63.0057 nan nan nan car-20170904T02h21m27s-sci-gtoc-vis.fits
2458006.624 -2580.64 56.662 nan nan nan car-20170910T02h42m42s-sci-gtoc-vis.fits
2458007.62576 -2586.07 57.7309 nan nan nan car-20170911T02h44m25s-sci-gtoc-vis.fits
2458027.58634 -2542.71 64.7341 nan nan nan car-20171001T01h47m51s-sci-gtoc-vis.fits
2458066.44954 -2564.64 72.1025 nan nan nan car-20171108T22h30m18s-sci-gtoc-vis.fits
2458099.40328 -2557.34 66.6957 nan nan nan car-20171211T21h25m17s-sci-gtoc-vis.fits
2458328.62383 -2578.38 62.5326 nan nan nan car-20180729T02h49m34s-sci-gtoc-vis.fits
2458348.69372 -2579.19 61.0282 nan nan nan car-20180818T04h30m01s-sci-gtoc-vis.fits
2458380.65989 -2579.36 61.2794 nan nan nan car-20180919T03h37m15s-sci-gtoc-vis.fits
2458451.39095 -2583.7 70.439 nan nan nan car-20181128T21h09m16s-sci-gtoc-vis.fits
2458489.34161 -2565.74 62.0451 nan nan nan car-20190105T20h02m41s-sci-gtoc-vis.fits
2458509.27464 -2535.33 61.0378 nan nan nan car-20190125T18h26m53s-sci-gtoc-vis.fits
2458690.62043 -2560.8 57.5783 nan nan nan car-20190726T02h43m24s-sci-gtoc-vis.fits
2458712.62546 -2567.82 59.9059 nan nan nan car-20190817T02h50m47s-sci-gtoc-vis.fits
2458712.68012 -2568.69 58.6606 nan nan nan car-20190817T04h10m28s-sci-gtoc-vis.fits
2458746.55937 -2563.49 74.0193 nan nan nan car-20190920T01h09m02s-sci-gtoc-vis.fits
2458766.53484 -2541.24 55.7451 nan nan nan car-20191010T00h36m12s-sci-gtoc-vis.fits
2458774.48593 -2605.93 70.8599 nan nan nan car-20191017T23h25m09s-sci-gtoc-vis.fits
2458783.39961 -2571.95 63.0285 nan nan nan car-20191026T21h21m27s-sci-gtoc-vis.fits
