2457623.70185 25.4216395959 2457623.70106 25.417 6.86378 car-20160823T04h43m29s-sci-gtoc-vis.fits 0.525416841223 238.7 25425.3330975 25418.3068714
2457647.6361 17.8535484346 2457647.63531 17.848909 7.84303 car-20160916T03h03m26s-sci-gtoc-vis.fits 0.492893772894 600.6 17862.8264762 17844.0239903
2457678.53932 3.7485724879 2457678.53853 3.74403 -6.89748 car-20161017T00h44m47s-sci-gtoc-vis.fits 0.511139913593 300.9 3753.61403563 3743.75216101
2457689.45703 -1.68837976413 2457689.45624 -1.692962 4.3101 car-20161027T22h46m07s-sci-gtoc-vis.fits 0.537868359506 299.3 -1683.27206169 -1692.78014187
2457709.47966 -11.8724474552 2457709.47887 -11.877179 -1.86819 car-20161116T23h19m28s-sci-gtoc-vis.fits 0.51320704553 300.9 -11867.5028861 -11877.1291719
2457711.41005 -12.6371625396 2457711.40926 -12.64189 6.2011 car-20161118T21h38m34s-sci-gtoc-vis.fits 0.503661830915 399.8 -12630.7584325 -12643.4897639
2458000.60631 22.3437128618 2458000.60551 22.339299 11.0694 car-20170904T02h21m27s-sci-gtoc-vis.fits 0.519419225634 599.2 22352.9068366 22335.1599725
2458006.624 20.2613609137 2458006.6232 20.256799 -6.77558 car-20170910T02h42m42s-sci-gtoc-vis.fits 0.49624906015 1064.0 20277.7120435 20244.7268054
2458007.62576 19.8960365661 2458007.62496 19.891481 11.9918 car-20170911T02h44m25s-sci-gtoc-vis.fits 0.537318908749 1063.0 19913.7933675 19880.7267286
2458027.58634 11.5845063018 2458027.58554 11.580312 -1.50032 car-20171001T01h47m51s-sci-gtoc-vis.fits 0.512583899978 911.8 11599.6009226 11570.1737307
2458066.44954 -7.7010574335 2458066.44873 -7.705559 4.50257 car-20171108T22h30m18s-sci-gtoc-vis.fits 0.449282085058 1062.8 -7685.57082933 -7720.12397567
2458099.40328 -22.2621359172 2458099.40248 -22.266657 7.99578 car-20171211T21h25m17s-sci-gtoc-vis.fits 0.497368718238 1062.6 -22245.8248706 -22278.5371767
2458328.62383 29.1318598178 2458328.62303 29.127341 -1.23973 car-20180729T02h49m34s-sci-gtoc-vis.fits 0.486325308144 868.1 29139.9419725 29123.0537251
2458348.69372 26.6317038141 2458348.69292 26.627374 -1.40007 car-20180818T04h30m01s-sci-gtoc-vis.fits 0.507720478326 535.2 26639.6486267 26623.9987505
2458380.65989 16.7693903463 2458380.65908 16.765265 nan car-20180919T03h37m15s-sci-gtoc-vis.fits 0.505955737705 610.0 16778.8009222 16760.2563373
2458451.39095 -16.9408477225 2458451.39014 -16.945056 4.48689 car-20181128T21h09m16s-sci-gtoc-vis.fits 0.520943565243 669.8 -16929.8362198 -16951.0083952
2458489.34161 -28.6518338025 2458489.34081 -28.656416 2.63666 car-20190105T20h02m41s-sci-gtoc-vis.fits 0.521176920722 653.4 -28642.1884932 -28660.6557047
2458509.27464 -29.8761775792 2458509.27384 -29.880992 33.8525 car-20190125T18h26m53s-sci-gtoc-vis.fits 0.503239496694 937.8 -29863.6651407 -29888.4719123
2458690.62043 29.2169558213 2458690.61963 29.21243 -1.97604 car-20190726T02h43m24s-sci-gtoc-vis.fits 0.495153795504 1063.1 29226.0209726 29207.2871893
2458712.62546 27.0279420633 2458712.62466 27.023723 -4.59684 car-20190817T02h50m47s-sci-gtoc-vis.fits 0.509428743235 665.2 27036.778513 27019.3369976
2458712.68012 26.8965989907 2458712.67931 26.892396 -5.40967 car-20190817T04h10m28s-sci-gtoc-vis.fits 0.511908243466 547.1 26904.680501 26888.8762406
2458746.55937 16.7467827071 2458746.55857 16.742928 9.5942 car-20190920T01h09m02s-sci-gtoc-vis.fits 0.48435207824 1063.4 16762.352948 16730.030957
2458766.53484 7.63819392885 2458766.53404 7.634446 7.87448 car-20191010T00h36m12s-sci-gtoc-vis.fits 0.516872485569 571.7 7647.75786888 7629.23464035
2458774.48593 3.76928930267 2458774.48513 3.765554 -1.6413 car-20191017T23h25m09s-sci-gtoc-vis.fits 0.503169002993 634.9 3779.35840036 3759.28906832
2458783.39961 -0.646332168483 2458783.39881 -0.65006 -5.87492 car-20191026T21h21m27s-sci-gtoc-vis.fits 0.5113033954 547.8 -638.869605107 -653.556419169
