A,e_A
2297.869936439609774,0.016847882815395
30470.112281434336182,0.673075864105000
499.113197504804702,20.189722503683573
8194.261669978033751,274.040666809669858
3792.378695826977491,5419.838351366918687
-482.323222838898801,2.501970070963581
1930.425363685004413,224.508804759067232
-64509.716093778610229,17539.637871139526396
-35002.495075225830078,615679.530247181886807
-15987536.324096679687500,32846849.666054788976908
-8607.503548959270120,86.268880853154769
110.049957253038883,1955.987261920925675
-16311.151904642581940,29638.005228239548160
28962.677281856536865,416957.033203265280463
-41060.757511854171753,7277.862360358278238
82256.964757919311523,170153.513559267943492
-348653.336891174316406,1785116.224136459408328
2021964.321685791015625,33633670.344919934868813
-3639691.065765380859375,520638.392482193012256
-2367214.757598876953125,5817325.041653056629002
-30398931.005371093750000,108488126.405440434813499
-875131.079589843750000,18477961.940366737544537
-7601542.125000000000000,333915367.227135062217712
-486421392.671875000000000,965997888.702835917472839
