A,e_A
2306.508018648948109,0.016850479688942
30427.282976684979076,0.672417071275192
489.618977666425053,20.034214619866269
8082.236012685811147,275.722783155496757
3441.403485640883446,5380.228137377480380
-484.353054198145401,2.482972433904012
1925.507384044118226,224.840985932442209
-69972.643652677536011,17374.653833015818236
11277.458501815795898,620591.891440057544969
-9765467.116333007812500,32812412.977054275572300
-8584.303522570058703,86.018280181756538
-162.044125668704510,1911.555099257844631
-16258.434501051902771,29727.056318502596696
65626.313517093658447,409958.118826115562115
-40230.529199659824371,7009.766913035043217
78077.650816917419434,168227.126262465288164
-282902.767929077148438,1750675.581130517413840
3777715.319091796875000,33132119.239671796560287
-3649869.691696166992188,513816.239533971820492
-1600129.726623535156250,5577057.338363548740745
-28246104.866210937500000,106491923.030631855130196
-1152118.752441406250000,17617992.154245480895042
14771360.916015625000000,325794061.989443838596344
-498761350.953125000000000,941279853.457799553871155
