A,e_A
2255.950734343347449,0.016968737682869
30559.815634706166747,0.653041007147686
297.906230546999723,20.766332792960011
7564.312767651397735,255.030943839396770
716.830588802695274,5480.758389659400564
-469.172881376929581,2.479272352573778
2022.596776808612049,224.593453858998743
-60250.025500357151031,17382.333672243101319
-171027.289478302001953,618539.941313736955635
-20366147.640625000000000,32797529.977436684072018
-8600.068049758672714,84.427575234667714
110.490096127614379,1947.355354862191462
-13843.947847008705139,28476.802859303403238
76048.117173194885254,417257.078653223696165
-42099.599151730537415,7144.698612832399704
81732.887519836425781,166432.475054598820861
-420988.753471374511719,1692307.465439432533458
6207734.893005371093750,33430606.755975969135761
-3638995.137008666992188,503768.283817379793618
-2206505.128616333007812,5642353.520570782013237
-37839782.230468750000000,106012428.107539460062981
-3520644.788818359375000,18365247.119224503636360
-32767938.945312500000000,322485674.212221562862396
-539637960.000000000000000,945988264.814816117286682
