2457427.67035 -9.65429063752 0.792304435023
2457441.65819 -9.18312524398 0.969181544745
2457499.48429 -0.274071070264 1.68381096972
2457530.39521 -4.34375862866 1.2605150707
2457543.3939 -1.74804558627 1.25809932287
2457556.38943 -6.0617873578 1.40100646432
2457791.58123 0.281745788607 1.43413291931
2457793.55534 2.194042335 1.66391381471
2457819.49969 7.01612693652 0.764660037297
2457829.44807 -7.66260635084 0.867140690289
2458119.65412 -8.31518104573 1.1427300546
2458120.73657 -10.3242422098 1.19312851794
