2457427.67035 0.18408886397721225 0.0006867918351371831 0.1801541376444723 0.0006651064494407121
2457441.65819 0.16601071789179261 0.0010177469861249956 0.17903956076722533 0.0009899003754866708
2457499.48429 0.17130856870648542 0.0014522898462310345 0.17669863064900948 0.0013786682211559642
2457530.39521 0.16977110848854496 0.0010773887979472205 0.17951402615302375 0.001037838359168573
2457543.3939 0.17596992995694372 0.0007215190787596774 0.18362865667835684 0.0006975538965786679
2457556.38943 0.1672921144496387 0.0011776850511897381 0.17371536425083 0.0011260223516463526
2457584.33581 0.19445683580494894 0.0024147347051437854 0.19678096981588916 0.002319838143720257
2457791.58123 0.16428877998216332 0.0014652022656839396 0.1684216302958478 0.0014093786747069838
2457793.55534 0.16670456972288838 0.0016327413090749564 0.1730889883680408 0.0016024333299360287
2457819.49969 0.18469784448530557 0.000833016202146783 0.1833949924757324 0.0008183032010189188
2457829.44807 0.16954129508333063 0.0009446398209718613 0.17181278944892753 0.0009073000678906276
2458119.65412 0.17920060749442837 0.0009844074867169756 0.17885673654054318 0.0009399642615308475
2458120.73657 0.18574634748741314 0.0009826727671121216 0.1847888397653552 0.0009337510485796577
2458149.64331 0.1429002074269306 0.01910482768556912 0.1579939472843866 0.017908258207865513
