A,e_A
2243.168640113784932,0.016906438523332
30618.791093372823525,0.647176072442692
298.415530795144150,21.001070074723067
7671.330466858111322,249.897430507245360
1089.989763392135501,5523.319307040948843
-466.136251028514380,2.488216868952512
1997.051624621264637,224.302561311580348
-61332.256465375423431,17611.789583219189808
26700.114599227905273,613075.118165952037089
-11421260.203247070312500,33122529.321665104478598
-8611.526611112058163,85.911556245867516
135.567042667418718,1960.384692674529333
-15708.985842704772949,28756.144664840616315
50073.676888942718506,421086.767191216524225
-41938.540003061294556,7218.136637621292721
71760.636948585510254,172686.702578389173141
-293401.046264648437500,1684730.693721302784979
6571422.197113037109375,34217124.922877937555313
-3643278.963363647460938,526841.554810158791952
-1629164.547210693359375,5695405.417694242671132
-31368062.253417968750000,110402821.721294388175011
-3029600.609130859375000,18602872.095171261578798
6194569.572265625000000,339388305.171649456024170
-579161022.250000000000000,985297618.807144880294800
