A,e_A
2238.097950388593745,0.016858017225937
30718.448209174042859,0.644056809383258
451.569818924937863,21.037093566770725
8431.228911883663386,249.103083629829968
4090.935564938932657,5553.296890886710571
-465.138261233896628,2.467246919454440
2002.426991376094520,222.243991478174337
-58054.784171879291534,17209.334755356787355
-16026.966054916381836,610078.765792936668731
-14134915.506591796875000,32199851.213093288242817
-8686.062611931934953,84.850233374724240
0.131712682545185,1967.683087408522169
-16298.540230512619019,28544.292895242648228
89100.616475582122803,424670.545384571363684
-42205.194625020027161,7104.678219343505589
74390.281993865966797,170786.612234033353161
-422245.046211242675781,1669609.069370952434838
5605054.749511718750000,34166980.785513140261173
-3634479.262168884277344,513572.183375548105687
-2087922.707122802734375,5636417.149389973841608
-36762448.819335937500000,108880989.002836138010025
-1106764.827636718750000,18111910.012067295610905
-6075002.787109375000000,330957881.025083065032959
-531003618.796875000000000,951599371.881378769874573
