wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.99999636,5163.98067599,0.00000000,1049.00000000,nan,11.56360656,0.01998468,0.01998461,38700,118,1
5164.09904194,5164.11414777,0.00000000,1053.00000000,nan,11.71304530,0.01998455,0.01998461,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.93604988,nan,0.00000000,-2147483648,118,1
5164.37717836,5164.38111203,0.00000000,1064.24223792,0.15785615,12.12976117,0.01998459,0.01998461,38697,118,1
5164.37717836,5164.38111203,0.00000000,1064.24223792,0.15785615,12.12976117,0.01998459,0.01998461,38697,118,1
5164.37717836,5164.38111203,0.00000000,1064.24223792,0.15785615,12.12976117,0.01998459,0.01998461,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.45103937,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.56042396,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.70573986,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.81432999,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.88653485,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.95858910,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.06638849,nan,0.00000000,-2147483648,118,1
5165.17873038,5165.18217040,0.00000000,1096.72030897,0.23983353,13.30664552,0.01998459,0.01998461,38691,118,1
5165.17873038,5165.18217040,0.00000000,1096.72030897,0.23983353,13.30664552,0.01998459,0.01998461,38691,118,1
5165.17873038,5165.18217040,0.00000000,1096.72030897,0.23983353,13.30664552,0.01998459,0.01998461,38691,118,1
5165.34214688,5165.31570429,0.00000000,1103.35634186,0.17291506,13.54223390,0.01998471,0.01998461,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.74130248,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.88167943,nan,0.00000000,-2147483648,118,1
5165.72120651,5165.71634736,0.00000000,1118.76834720,0.07947656,14.08307445,0.01998463,0.01998461,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.29926897,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.47170419,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.64322602,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.77978790,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.91576873,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.05117007,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.15234173,nan,0.00000000,-2147483648,118,1
5166.54633122,5166.51781996,0.00000000,1152.40968442,0.59671692,15.23337066,0.01998472,0.01998461,38681,118,1
5166.66696943,5166.65142290,0.00000000,1157.33899769,0.10214582,15.39847494,0.01998467,0.01998461,38680,118,1
5166.78821264,5166.78503275,0.00000000,1162.29580879,0.06931338,15.56362135,0.01998462,0.01998461,38679,118,1
5166.92757646,5166.91864950,0.00000000,1167.99689413,0.14946960,15.75247881,0.01998464,0.01998461,38678,118,1
5167.05840187,5167.05227317,0.00000000,1173.35205070,0.27029941,15.92882242,0.01998463,0.01998461,38677,118,1
5167.18106580,5167.18590375,0.00000000,1178.37608954,0.20692312,16.09333712,0.01998459,0.01998461,38676,118,1
5167.18106580,5167.18590375,0.00000000,1178.37608954,0.20692312,16.09333712,0.01998459,0.01998461,38676,118,1
5167.32218004,5167.31954124,0.00000000,1184.15936398,0.08047438,16.28160833,0.01998462,0.01998461,38675,118,1
5167.44400564,5167.45318564,0.00000000,1189.15519610,0.25911247,16.44329606,0.01998457,0.01998461,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.69542211,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.79127107,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.85499605,nan,0.00000000,-2147483648,118,1
5167.86747614,5167.85416032,0.00000000,1206.54305502,0.35801439,16.99923204,0.01998466,0.01998461,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.17153617,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.26582292,nan,0.00000000,-2147483648,118,1
5168.12510412,5168.12151133,0.00000000,1217.13825900,0.09965248,17.33283650,0.01998462,0.01998461,38669,118,1
5168.24880574,5168.25519721,0.00000000,1222.23017155,0.02205817,17.49178448,0.01998458,0.01998461,38668,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.70173172,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.82504378,nan,0.00000000,-2147483648,118,1
5168.66289989,5168.65629635,0.00000000,1239.29709537,0.19525816,18.01806607,0.01998464,0.01998461,38665,118,1
5168.79073780,5168.79000990,1244.53337424,1244.56342444,0.16857872,18.17845888,0.01998461,0.01998461,38664,118,0
5168.90410545,5168.92373036,0.00000000,1249.25380997,0.07750210,18.32052066,0.01998453,0.01998461,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.46351756,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.55351320,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.70283538,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.82169125,nan,0.00000000,-2147483648,118,1
5169.46737369,5169.45868139,0.00000000,1272.54937976,0.01637076,19.01514821,0.01998464,0.01998461,38659,118,1
5169.72632473,5169.72619843,1283.26679335,1283.27203048,0.09054487,19.32880527,0.01998461,0.01998461,38657,118,0
5169.72632473,5169.72619843,1283.26679335,1283.27203048,0.09054487,19.32880527,0.01998461,0.01998461,38657,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,19.49480446,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.63882618,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.78202999,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.86756082,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.98114646,nan,0.00000000,-2147483648,118,1
5170.38187070,5170.39511216,0.00000000,1310.50473009,0.23240119,20.10844302,0.01998456,0.01998461,38652,118,1
5170.54362853,5170.52891568,0.00000000,1317.23570803,0.04464063,20.29742699,0.01998467,0.01998461,38651,118,1
5170.67996736,nan,0.00000000,1322.91304442,0.19347992,20.45569338,0.01998468,0.01998461,38650,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.62422998,nan,0.00000000,-2147483648,118,1
5170.93596032,5170.93036777,0.00000000,1333.58305494,0.08562795,20.75034477,0.01998463,0.01998461,38648,118,1
5171.05229304,nan,0.00000000,1338.43627658,0.09216516,20.88316452,0.01998457,0.01998461,38647,118,1
5171.19658122,5171.19803714,1344.51566029,1344.45486792,0.26113790,21.04683878,0.01998461,0.01998461,38646,118,0
5171.19658122,5171.19803714,1344.51566029,1344.45486792,0.26113790,21.04683878,0.01998461,0.01998461,38646,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,21.33085235,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.38432397,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.46429627,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.51745463,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.67618032,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.78137465,nan,0.00000000,-2147483648,118,1
5172.00566754,5172.00121150,0.00000000,1378.31324034,0.07883183,21.94639384,0.01998463,0.01998461,38640,118,1
5172.13551749,5172.13509815,1383.73293352,1383.75052629,0.12530252,22.08752915,0.01998461,0.01998461,38639,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,22.22292549,nan,0.00000000,-2147483648,118,1
5172.39943334,5172.40289224,0.00000000,1394.83767565,0.07788214,22.37249991,0.01998460,0.01998461,38637,118,1
5172.55184231,5172.53679968,0.00000000,1401.24213013,0.18559344,22.53539822,0.01998467,0.01998461,38636,118,1
5172.82695297,nan,0.00000000,1412.81488644,0.23605099,22.82659042,0.01998470,0.01998461,38634,118,1
5172.82695297,5172.80463537,0.00000000,1412.81488644,0.23605099,22.82659042,0.01998470,0.01998461,38634,118,1
5173.07267209,5173.07249880,1423.15098326,1423.15828649,0.29882879,23.08342539,0.01998461,0.01998461,38632,118,0
5173.07267209,5173.07249880,1423.15098326,1423.15828649,0.29882879,23.08342539,0.01998461,0.01998461,38632,118,0
