wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.03416350,5176.82551191,0.00000000,1592.00000000,nan,7.46745783,0.01998491,0.01998410,38603,118,1
5177.08066719,5177.09379523,0.00000000,1594.00000000,nan,7.49938005,0.01998405,0.01998410,38601,118,1
5177.25498120,nan,0.00000000,1601.50107292,0.25512810,7.61899063,0.01998472,0.01998410,38601,118,1
5177.37342147,5177.36210635,0.00000000,1606.60166145,0.21660714,7.70021388,0.01998414,0.01998410,38599,118,1
5177.62280558,5177.63044527,0.00000000,1617.35157292,0.22467374,7.87108201,0.01998407,0.01998410,38597,118,1
5177.62280558,5177.63044527,0.00000000,1617.35157292,0.22467374,7.87108201,0.01998407,0.01998410,38597,118,1
5177.78105720,5177.76462517,0.00000000,1624.18038738,0.10580530,7.97938441,0.01998416,0.01998410,38596,118,1
5177.89431728,5177.89881201,0.00000000,1629.07120780,0.19149852,8.05682789,0.01998408,0.01998410,38595,118,1
5178.02367498,5178.03300581,0.00000000,1634.66070188,0.31995099,8.14520230,0.01998406,0.01998410,38594,118,1
5178.17069500,5178.16720656,0.00000000,1641.01797502,0.13881361,8.24553648,0.01998411,0.01998410,38593,118,1
5178.30870636,5178.30141427,0.00000000,1646.99016658,0.11027880,8.33961084,0.01998413,0.01998410,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.41838399,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44979407,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.52822348,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.57521397,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60651237,nan,0.00000000,-2147483648,118,1
5178.84291509,5178.83831467,0.00000000,1670.14798946,0.44705027,8.70257687,0.01998412,0.01998410,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77823082,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.80937313,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.84049034,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88711846,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93368850,nan,0.00000000,-2147483648,118,1
5179.25733171,5179.24106302,0.00000000,1688.15790824,0.07238936,8.98264599,0.01998416,0.01998410,38585,118,1
5179.25733171,5179.24106302,0.00000000,1688.15790824,0.07238936,8.98264599,0.01998416,0.01998410,38585,118,1
5179.50849323,5179.50959671,1699.12147936,1699.07341296,0.09566301,9.15135095,0.01998410,0.01998410,38583,118,0
5179.63321641,5179.64387400,0.00000000,1704.52758822,0.02047911,9.23533588,0.01998406,0.01998410,38582,118,1
