A,e_A
2252.272941228924537,0.017273825929526
30623.560991553909844,0.667655311253158
383.612776897876756,21.347612819227365
7999.661082246340811,261.448050537502809
2855.196728466078639,5649.705919550861836
-470.078617341609061,2.549354109040441
2030.042610037140548,227.042043642844476
-61150.024366557598114,17913.342267718879157
-1225.359823226928711,617799.409925328334793
-11403958.088500976562500,33375519.163429446518421
-8633.344942753203213,87.338045326554351
-57.431001476943493,2018.130744105680151
-16883.606764376163483,29449.328953844444186
52512.248121261596680,433871.398092557268683
-39958.472242712974548,7291.974257243262400
79165.101455688476562,174872.174482339527458
-312286.788520812988281,1752301.411054662894458
3324173.139190673828125,35088840.239214800298214
-3654806.340202331542969,529090.312738249311224
-1730725.865585327148438,5789635.751996711827815
-29342919.257812500000000,111090082.652527615427971
476142.460205078125000,18450115.423446837812662
8309886.199218750000000,337606253.259543061256409
-477073616.859375000000000,981640251.048567533493042
