A,e_A
2215.402937190747252,0.017447116149647
30736.049896927182999,0.660467510968581
273.570608492475003,22.049880379680491
7783.740774997975677,249.834281783345460
1257.548222344368696,5784.726420103082091
-460.144574069905502,2.582244198980077
2087.644781315699220,230.650005109462796
-49794.560869574546814,18290.479258892584767
41610.601516723632812,636179.488442116649821
-22630076.246948242187500,34428782.678012013435364
-8620.940627908334136,88.150888453750909
307.063887663185596,2110.142408439990049
-17546.264852523803711,29415.032722823412769
-14450.296997547149658,457761.745608838216867
-39735.992525935173035,7508.070144106441148
95142.928391456604004,180314.330148416222073
-329870.213958740234375,1771975.507576527306810
471536.581085205078125,36579701.638055495917797
-3659986.469154357910156,542784.030164891155437
-2084878.909637451171875,6051596.704251582734287
-22644477.292480468750000,116763218.241838887333870
-3476801.615234375000000,19162150.771422166377306
-29123493.384765625000000,354934283.714688360691071
-623134669.718750000000000,1019871533.400275588035583
