wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99238982,5176.82662735,0.00000000,1590.00000000,nan,7.48443875,0.01998526,0.01998462,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66059457,nan,0.00000000,-2147483648,118,1
5177.36281209,5177.36321939,1605.96048580,1605.94294338,0.17772922,7.73959777,0.01998462,0.01998462,38600,118,0
5177.36287228,nan,0.00000000,1605.94294338,0.17772922,7.73959777,0.01998462,0.01998462,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83626866,nan,0.00000000,-2147483648,118,1
5177.63987517,5177.63155711,0.00000000,1617.88325731,0.12845717,7.93001163,0.01998465,0.01998462,38598,118,1
5177.77453834,5177.76573640,0.00000000,1623.69419425,0.18944241,8.02244584,0.01998466,0.01998462,38597,118,1
5177.90954039,5177.89992265,0.00000000,1629.52385806,0.19487189,8.11501450,0.01998466,0.01998462,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21764787,nan,0.00000000,-2147483648,118,1
5178.16881409,5178.16831600,1640.71271178,1640.73425866,0.23614535,8.29253696,0.01998463,0.01998462,38594,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.37569018,nan,0.00000000,-2147483648,118,1
5178.42981790,5178.43673717,0.00000000,1652.02910077,0.09744930,8.47070628,0.01998460,0.01998462,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58030000,nan,0.00000000,-2147483648,118,1
5178.72754258,5178.57095819,0.00000000,1664.93526623,0.23789918,8.67337962,0.01998523,0.01998462,38591,118,1
5178.97091830,5178.97366298,0.00000000,1675.50051759,0.06529540,8.83851643,0.01998461,0.01998462,38588,118,1
5178.97091830,5178.97366298,0.00000000,1675.50051759,0.06529540,8.83851643,0.01998461,0.01998462,38588,118,1
5179.10544035,5179.10791183,0.00000000,1681.34613417,0.21291933,8.92956814,0.01998461,0.01998462,38587,118,1
5179.25428360,5179.24216763,0.00000000,1687.81893584,0.12482304,9.03011556,0.01998467,0.01998462,38586,118,1
5179.38694767,nan,0.00000000,1693.59246180,0.28308790,9.11955087,0.01998466,0.01998462,38585,118,1
5179.50473448,nan,0.00000000,1698.72194688,0.01417392,9.19880665,0.01998460,0.01998462,38584,118,1
5179.65224538,nan,0.00000000,1705.15042503,0.13612290,9.29785633,0.01998465,0.01998462,38583,118,1
5179.65224538,5179.64497681,0.00000000,1705.15042503,0.13612290,9.29785633,0.01998465,0.01998462,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.40304604,nan,0.00000000,-2147483648,118,1
5179.91759540,5179.91355106,0.00000000,1716.72704552,0.11098719,9.47542486,0.01998464,0.01998462,38581,118,1
5180.05958415,nan,0.00000000,1722.92844632,0.20799971,9.57010565,0.01998467,0.01998462,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.64730119,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.67768456,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.73834944,nan,0.00000000,-2147483648,118,1
5180.45157811,5180.45078311,1740.03838693,1740.07319688,0.14327047,9.83019323,0.01998463,0.01998462,38577,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.90446244,nan,0.00000000,-2147483648,118,1
5180.71029523,5180.71944092,0.00000000,1751.40903458,0.16654561,10.00074995,0.01998459,0.01998463,38575,118,1
