wlc,wll,posc,posm,posme,posmy,order,flag
5175.75563568,5175.76055339,0.00000000,1537.00000000,0.00000000,6.63053993,118,4
5182.11028561,5182.10933371,1812.98319007,1813.02524825,0.03789020,10.90608330,118,0
5182.32103423,5182.32049588,1822.31825902,1822.34207153,0.02005838,11.03950614,118,0
5186.01471921,5186.01505343,1987.43880524,1987.42370909,0.04951465,13.22067570,118,0
5186.16033876,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29951869,118,4
5190.64734841,5190.64778331,2199.51914827,2199.49895527,0.01798096,15.39216359,118,0
5192.95886340,5192.95913527,2307.58558993,2307.57278706,0.02373821,16.17261317,118,0
5193.44885484,5193.44805687,2330.64334956,2330.68103661,0.02440690,16.30844293,118,0
5195.34932382,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73058559,118,4
5199.44224156,5199.44224981,2619.36623754,2619.36583201,0.05768762,17.03154554,118,0
5202.91079303,5202.90437392,0.00000000,2791.92520427,0.10047590,16.58581954,118,0
5204.64848874,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11100159,118,4
5206.60834049,5206.61196877,0.00000000,2980.71509089,0.07688919,15.37346026,118,0
5207.46088960,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98664642,118,4
5209.23633253,5209.23637960,3118.17020507,3118.16771773,0.05765056,14.05627857,118,0
5214.17268325,5214.18357616,0.00000000,1294.00000000,0.00000000,35.69419422,117,4
5216.63134601,5216.63177488,1395.86401552,1395.84614318,0.03348118,38.17364383,117,0
5218.38666990,5218.38634606,1469.27639114,1469.29000176,0.02207702,39.83406511,117,0
5220.00199822,5220.00089976,1537.40911450,1537.45564958,0.02721508,41.27988610,117,0
5227.94233941,5227.94224367,1880.94683714,1880.95106796,0.04892215,47.17974533,117,0
5231.75156414,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25181367,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-14.28562578,117,4
5233.62704455,5233.62651274,2136.22570369,2136.24998336,0.03847076,50.07839331,117,0
5234.25988984,5234.25993874,2165.19881909,2165.19657795,0.03108383,50.32752463,117,0
5235.61603581,5235.61642150,2227.63307857,2227.61525341,0.06645855,50.80974781,117,0
5240.81733559,5240.81717539,2471.88348629,2471.89113741,0.04443068,51.97571403,117,0
5241.46967528,5241.46900990,2503.08052510,2503.11243670,0.04096346,52.04203065,117,0
5243.24392819,5243.24415191,2588.70478149,2588.69392604,0.02987202,52.12775848,117,0
5243.78481689,5243.77132820,0.00000000,2615.00000000,0.00000000,52.12582854,117,4
5246.14705538,5246.14447602,0.00000000,2731.00000000,0.00000000,51.95868644,117,5
5249.10588909,5249.10399466,0.00000000,2879.06274414,0.00000000,51.36941912,117,2
5249.48816535,5249.48780406,2898.41122503,2898.42954739,0.02117803,51.26113772,117,0
5252.20404270,5252.20350117,3037.56716936,3037.59521329,0.04700398,50.27043740,117,0
5252.67727394,5252.67669865,3062.11978259,3062.14969095,0.06948114,50.05685501,117,0
5255.33216996,5255.33154202,3201.56177537,3201.59511231,0.07044285,48.62282332,117,0
5256.73419641,5256.73420351,3276.45244480,3276.45206298,0.04556852,47.69760656,117,0
5257.15365946,5257.15363591,3299.01934471,3299.02061379,0.04728918,47.39731715,117,0
5258.50967793,5258.50801425,0.00000000,3372.54296875,0.00000000,46.35034218,117,2
5260.17490436,5260.18264452,0.00000000,3464.00000000,0.00000000,44.90091081,117,4
5261.36150776,5261.36791758,0.00000000,3530.00000000,0.00000000,43.75335195,117,4
5249.48502292,5249.48780406,0.00000000,909.00000000,0.00000000,60.34186930,116,4
5252.20526497,5252.20350117,0.00000000,1016.00000000,0.00000000,63.70947746,116,4
5252.67658109,5252.67669865,1034.69440446,1034.68974308,0.03192142,64.27532162,116,0
5255.33203948,5255.33154202,1140.57108162,1140.59104211,0.05221252,67.35577927,116,0
5256.73588854,5256.73420351,1197.02924186,1197.09727906,0.08960093,68.91190943,116,0
5257.15264230,5257.15363591,1213.98260617,1213.94240258,0.04716665,69.36401851,116,0
5258.50726925,5258.50801425,1268.95456192,1268.92422625,0.05544077,70.80198846,116,0
5260.18082969,5260.18264452,1337.41772572,1337.34325644,0.03816895,72.51076706,116,0
5261.36853075,5261.36791758,1386.19759484,1386.22290720,0.02925788,73.67677111,116,0
5265.32992180,5265.33100601,1551.35993793,1551.31430484,0.02049864,77.27723634,116,0
5266.21905287,5266.21892710,1588.81781003,1588.82312706,0.04449353,78.02256340,116,0
5266.71436467,5266.71303273,0.00000000,1609.78991699,0.00000000,78.42745272,116,2
5266.84347836,5266.84038732,1615.13339257,1615.26449203,0.17900387,78.53178632,116,0
5268.87777838,5268.87801204,0.00000000,1702.00000000,0.00000000,80.10818879,116,4
5269.60971062,5269.60471623,0.00000000,1733.43291562,0.02569716,80.64389618,116,0
5270.01799427,5270.01799965,1751.01747328,1751.01724125,0.03175837,80.93532449,116,0
5272.09602092,5272.09532822,1841.09323117,1841.12343429,0.03856110,82.33565929,116,0
5273.47309372,5273.47272601,1901.38293262,1901.39909143,0.02846783,83.18548084,116,0
5274.70963453,5274.70935759,1955.90328387,1955.91553482,0.04169269,83.89406678,116,0
5276.15231491,5276.14631750,0.00000000,2020.00000000,0.00000000,84.65406997,116,4
5276.66259491,5276.66080874,2042.71289325,2042.79279288,0.01440032,84.90536839,116,0
5277.39487370,5277.39483989,2075.60177097,2075.60328994,0.01296543,85.24959632,116,0
5281.84971953,5281.84889931,2278.35707741,2278.39491606,0.02003770,86.91810749,116,0
5282.00911466,5282.00779310,2285.69101104,2285.75204061,0.12817327,86.96377739,116,0
5284.84780004,5284.84255909,0.00000000,2418.00000000,0.00000000,87.60711721,116,4
5285.04905062,5285.04919660,2427.46589067,2427.45902021,0.01852873,87.64023427,116,0
5288.40127063,5288.40146979,2586.97683911,2586.96725802,0.06674721,87.93920776,116,0
5295.50426607,5295.50464489,2937.29790954,2937.27874796,0.04902553,86.87477016,116,0
5298.91976709,5298.92023834,3112.35415704,3112.32969158,0.03461234,85.45564599,116,0
5300.91472996,5300.91520383,3216.77672491,3216.75171578,0.06582614,84.32729655,116,0
5302.04409088,5302.04448804,3276.63490519,3276.61375399,0.04004650,83.58543654,116,0
5304.57044181,5304.56851400,3412.50785790,3412.61275097,0.07752644,81.64258167,116,0
5306.05645228,5306.04644960,0.00000000,3494.00000000,0.00000000,80.30884513,116,5
5308.06391975,5308.06476298,3605.69942755,3605.65208817,0.06273281,78.27068097,116,0
5310.02864705,5310.01852329,0.00000000,3717.00000000,0.00000000,75.99782972,116,4
5311.50426725,5311.51803819,0.00000000,3802.00000000,0.00000000,74.10127092,116,4
5295.50275757,5295.50464489,923.35624831,923.28292231,0.02978381,96.93040931,115,0
5298.91913266,5298.92023834,1057.00090359,1056.95732147,0.03993968,101.07907879,115,0
5300.91454612,5300.91520383,1135.97103795,1135.94488247,0.03314342,103.37095613,115,0
5302.04423733,5302.04448804,1180.99482810,1180.98480829,0.02899248,104.62469791,115,0
5304.57123963,5304.56851400,1282.47015709,1282.58037972,0.03641676,107.31092922,115,0
5306.06014195,5306.04644960,0.00000000,1343.00000000,0.00000000,108.81519167,115,4
5308.06310516,5308.06476298,1425.03078922,1424.96264689,0.05110871,110.74452073,115,0
