wlc,wll,posc,posm,posme,posmy,order,flag
5175.75365361,5175.76055339,0.00000000,1537.00000000,0.00000000,25.52573501,118,4
5182.10989178,5182.10933371,1813.06162580,1813.08628150,0.01780191,30.33213460,118,0
5182.32130363,5182.32049588,1822.39607683,1822.43180322,0.01181290,30.46686086,118,0
5186.01420441,5186.01505343,1987.51422474,1987.47587791,0.03288890,32.55627827,118,0
5186.15862607,5186.15775082,0.00000000,1994.00000000,0.00000000,32.62775995,118,4
5190.64720706,5190.64778331,2199.59614413,2199.56938874,0.03930664,34.45864662,118,0
5192.95924333,5192.95913527,2307.65484530,2307.65993392,0.01405060,35.09974494,118,0
5193.44822404,5193.44805687,2330.71343150,2330.72132743,0.02064069,35.20831474,118,0
5195.34782104,5195.34150094,0.00000000,2421.00000000,0.00000000,35.53870613,118,4
5199.44443789,5199.44224981,2619.44418196,2619.55170988,0.05315616,35.73935665,118,0
5202.91172561,5202.90437392,0.00000000,2792.04045251,0.07330318,35.33004882,118,0
5204.64716990,5204.63842920,0.00000000,2880.00000000,0.00000000,34.91207547,118,4
5206.60791491,5206.61196877,0.00000000,2980.75891629,0.06531199,34.25834426,118,0
5207.45964020,5207.44655664,0.00000000,3025.00000000,0.00000000,33.91185281,118,4
5209.23660737,5209.23637960,3118.22962470,3118.24165956,0.01252948,33.06163398,118,0
5214.17058052,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61587189,117,4
5216.63167743,5216.63177488,1395.93978315,1395.93572236,0.00767550,57.06009419,117,0
5218.38659981,5218.38634606,1469.35421771,1469.36488076,0.01790762,58.70265707,117,0
5220.00160846,5220.00089976,1537.49007937,1537.52009894,0.02359623,60.13801674,117,0
5227.94337833,5227.94224367,1881.02333924,1881.07348204,0.02670674,66.04714068,117,0
5231.75355042,5231.75142885,0.00000000,2051.27172852,0.00000000,68.14313594,117,2
5180.42144497,5232.45594910,0.00000000,-1.00000000,0.00000000,8.05459784,117,4
5233.62678740,5233.62651274,2136.29928173,2136.31182183,0.01189104,68.98156738,117,0
5234.26001787,5234.25993874,2165.27443660,2165.27806335,0.01186815,69.23523674,117,0
5235.61579742,5235.61642150,2227.70813959,2227.67930016,0.05633693,69.72647513,117,0
5240.81745360,5240.81717539,2471.95128947,2471.96457537,0.02222402,70.92105136,117,0
5241.46954125,5241.46900990,2503.15161829,2503.17710651,0.02638662,70.98981981,117,0
5243.24384758,5243.24415191,2588.77687225,2588.76210652,0.02913016,71.08067489,117,0
5243.78335144,5243.77132820,0.00000000,2615.00000000,0.00000000,71.07983368,117,4
5246.14563260,5246.14447602,0.00000000,2731.00000000,0.00000000,70.91466126,117,5
5249.10674459,5249.10399466,0.00000000,2879.17504883,0.00000000,70.32062845,117,2
5249.48842092,5249.48780406,2898.47241949,2898.50370419,0.03202466,70.21147405,117,0
5252.20444428,5252.20350117,3037.63206543,3037.68090444,0.02694851,69.21002128,117,0
5252.67763916,5252.67669865,3062.18279729,3062.23168750,0.02599150,68.99414802,117,0
5255.33182395,5255.33154202,3201.62044007,3201.63540642,0.03898638,67.54594584,117,0
5256.73543824,5256.73420351,3276.50875217,3276.57505829,0.03151599,66.61150038,117,0
5257.15298221,5257.15363591,3299.07316711,3299.03793665,0.06679957,66.31022529,117,0
5258.51140105,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25397409,117,2
5260.17395465,5260.18264452,0.00000000,3464.00000000,0.00000000,63.79960251,117,4
5261.36064137,5261.36791758,0.00000000,3530.00000000,0.00000000,62.64875609,117,4
5249.48288739,5249.48780406,0.00000000,909.00000000,0.00000000,79.26130162,116,4
5252.20311010,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61706080,116,4
5252.67569259,5252.67669865,1034.77582542,1034.73593655,0.02478084,83.18252836,116,0
5255.33206016,5255.33154202,1140.65110266,1140.67189371,0.04375844,86.25544570,116,0
5256.73526665,5256.73420351,1197.10994183,1197.15286611,0.06904878,87.80732670,116,0
5257.15380274,5257.15363591,1214.06307045,1214.06982096,0.06051623,88.26041791,116,0
5258.50679115,5258.50801425,1269.03888334,1268.98908246,0.05333561,89.69405377,116,0
5260.18176372,5260.18264452,1337.49771672,1337.46157036,0.04787545,91.40156521,116,0
5261.36882704,5261.36791758,1386.27517176,1386.31271102,0.01912458,92.56549091,116,0
5265.32972739,5265.33100601,1551.43999186,1551.38618227,0.02993890,96.16340408,116,0
5266.21927072,5266.21892710,1588.89546349,1588.90999019,0.02680348,96.90900156,116,0
5266.71726771,5266.71303273,0.00000000,1609.99621582,0.00000000,97.31621997,116,2
5266.84269984,5266.84038732,1615.21355710,1615.31163623,0.16566658,97.41753526,116,0
5268.87586387,5268.87801204,0.00000000,1702.00000000,0.00000000,98.99386645,116,4
5269.60936556,5269.60471623,0.00000000,1733.49970730,0.03158727,99.53115055,116,0
5270.01792516,5270.01799965,1751.09545738,1751.09224519,0.01778258,99.82298031,116,0
5272.09607134,5272.09532822,1841.17178215,1841.20418239,0.02020444,101.22508332,116,0
5273.47295604,5273.47272601,1901.46003619,1901.47014476,0.02714863,102.07615964,116,0
5274.70854027,5274.70935759,1955.98120998,1955.94505493,0.03983435,102.78563933,116,0
5276.15056905,5276.14631750,0.00000000,2020.00000000,0.00000000,103.54716882,116,4
5276.66228949,5276.66080874,2042.77895372,2042.84516443,0.02064565,103.79974065,116,0
5277.39506221,5277.39483989,2075.67587132,2075.68585828,0.01650391,104.14528423,116,0
5281.84972565,5281.84889931,2278.42992370,2278.46804096,0.01150209,105.82023307,116,0
5282.00923891,5282.00779310,2285.76368357,2285.83044533,0.14123715,105.86617831,116,0
5284.84622749,5284.84255909,0.00000000,2418.00000000,0.00000000,106.51355415,116,4
5285.04908153,5285.04919660,2427.53997741,2427.53456184,0.02097261,106.54724980,116,0
5288.40170803,5288.40146979,2587.04956072,2587.06102098,0.02747447,106.85118446,116,0
5295.50497640,5295.50464489,2937.36337154,2937.38014153,0.03273760,105.79566063,116,0
5298.91992015,5298.92023834,3112.41442410,3112.39790484,0.02054683,104.38031164,116,0
5300.91448960,5300.91520383,3216.83346950,3216.79578217,0.06249150,103.25413540,116,0
5302.04455581,5302.04448804,3276.69164650,3276.69525575,0.04233473,102.51285214,116,0
5304.57070771,5304.56851400,3412.56078478,3412.68014287,0.03962860,100.57250040,116,0
5306.05548713,5306.04644960,0.00000000,3494.00000000,0.00000000,99.24136415,116,5
5308.06434897,5308.06476298,3605.74264426,3605.71940197,0.07816395,97.20422338,116,0
5310.02802312,5310.01852329,0.00000000,3717.00000000,0.00000000,94.93537745,116,4
5311.50381478,5311.51803819,0.00000000,3802.00000000,0.00000000,93.04126876,116,4
5295.50372731,5295.50464489,923.43810535,923.40245677,0.03627666,115.83538554,115,0
5298.92001308,5298.92023834,1057.08247142,1057.07359269,0.01217210,119.98401345,115,0
5300.91424830,5300.91520383,1136.05179984,1136.01380104,0.07178983,122.27427652,115,0
5302.04499410,5302.04448804,1181.07738104,1181.09760510,0.01530680,123.52901526,115,0
5304.57158677,5304.56851400,0.00000000,1282.67872311,0.04038673,126.21412893,115,0
5306.05804149,5306.04644960,0.00000000,1343.00000000,0.00000000,127.71545922,115,4
5308.06500006,5308.06476298,1425.11064256,1425.12038930,0.02571916,129.64768972,115,0
5310.01886429,5310.01852329,1505.82236412,1505.83652271,0.01846911,131.42133944,115,0
5311.51948539,5311.51803819,1568.29342402,1568.35394981,0.02892659,132.70951040,115,0
5316.75769485,5316.75723042,1790.35944292,1790.37939931,0.01342823,136.67999054,115,0
5320.87305612,5320.87484411,1969.26580110,1969.18723446,0.03262071,139.19124282,115,0
5321.93519868,5321.92339252,0.00000000,2016.00000000,0.00000000,139.74745919,115,4
5325.51513816,5325.51151738,0.00000000,2175.88452148,0.00000000,141.33015544,115,2
5325.61160440,5325.60744890,0.00000000,2180.23912853,0.19197875,141.36639874,115,0
5326.98512097,5326.98526162,2242.52153914,2242.51513656,0.02689275,141.84488831,115,0
5328.79788190,5328.79833251,2325.51517556,2325.49443319,0.03927114,142.36672102,115,0
